scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,mag25,ec-mag25-n10-run01,fc1d3d50-07bd-457f-8560-750ee22a78e5,agent_delta,28.542,1,0,time,0.767702,0.0417,0.333639,0.740909,0.762795,0.761865,0.767702,0.753631
n10,mag25,ec-mag25-n10-run01,4c9bd21b-2315-4098-8f64-c6fccd516a0d,agent_beta,28.578,1,0,risk,0.830864,0.291927,0.083209,0.818904,0.808211,0.810635,0.825339,0.830864
n10,mag25,ec-mag25-n10-run01,a9bd9169-9919-4b05-8eef-869ecbfdf0e9,agent_theta,28.681,1,0,time,0.814644,-0.404353,0.289572,0.790763,0.813551,0.756053,0.814644,0.778115
n10,mag25,ec-mag25-n10-run01,d7143448-e7ae-49ce-8358-3caab2e789ab,agent_gamma,28.818,1,0,time,0.487847,0.053384,0.402244,0.45103,0.474115,0.452413,0.487847,0.477459
n10,mag25,ec-mag25-n10-run01,a4851ff9-72fe-4cbf-baa7-250561457e1b,agent_alpha,29.052,1,0,testing,0.775186,-0.227228,0.149949,0.752641,0.775186,0.756911,0.77403,0.762809
n10,mag25,ec-mag25-n10-run01,20f52cb0-c899-4f20-b8fb-5139cf5e7d59,agent_epsilon,29.071,1,0,testing,0.843182,-0.673898,-0.219502,0.803772,0.843182,0.810218,0.825182,0.79451
n10,mag25,ec-mag25-n10-run01,aeae1202-d1f4-4397-8955-027fab506594,agent_kappa,29.208,1,0,testing,0.76071,-0.620424,-0.126436,0.734667,0.76071,0.715694,0.747455,0.729584
n10,mag25,ec-mag25-n10-run01,7fad674c-dd95-4eb5-9721-23caa17540fe,agent_iota,29.527,1,0,testing,0.830125,-0.712715,-0.184643,0.803335,0.830125,0.77639,0.813411,0.773613
n10,mag25,ec-mag25-n10-run01,45ddc173-d2e4-4acc-a26f-0830ff6a594f,agent_delta,29.537,1,0,testing,0.747009,-0.433668,0.093679,0.73759,0.747009,0.712792,0.741569,0.73196
n10,mag25,ec-mag25-n10-run01,803a7309-b9b3-4073-ac47-ef8bb1620337,agent_gamma,29.613,1,0,time,0.538752,-0.209191,0.463782,0.496178,0.530711,0.484555,0.538752,0.513162
n10,mag25,ec-mag25-n10-run01,99ae0aca-e9be-4f32-ad9c-36695066c4f7,agent_beta,29.631,1,0,risk,0.797455,0.481628,-0.106712,0.778832,0.767543,0.775429,0.784763,0.797455
n10,mag25,ec-mag25-n10-run01,3a5d72cd-160b-433e-b942-95a001b8a2b6,agent_theta,29.648,1,0,testing,0.822863,-0.470519,0.127252,0.802069,0.822863,0.792858,0.818583,0.790988
n10,mag25,ec-mag25-n10-run01,284b0d69-091a-4298-8bdf-fb0c6daa81da,agent_eta,29.781,1,0,time,0.829486,-0.087369,0.569502,0.814398,0.816816,0.816192,0.829486,0.799781
n10,mag25,ec-mag25-n10-run01,b2cead19-53c8-4494-87c1-f4edd10fca40,agent_alpha,30.028,2,0,testing,0.753886,-0.495775,-0.013247,0.73496,0.753886,0.733892,0.742691,0.723348
n10,mag25,ec-mag25-n10-run01,8d65d9b4-3788-46f6-a8f0-aba9b29920e8,agent_epsilon,30.079,2,0,time,0.750511,-0.002062,0.808617,0.703571,0.721879,0.710932,0.750511,0.719364
n10,mag25,ec-mag25-n10-run01,67555e5b-a8cd-4566-86eb-c14f6f29fb12,agent_gamma,30.284,2,0,time,0.536401,-0.14575,0.498003,0.496944,0.526139,0.493153,0.536401,0.514099
n10,mag25,ec-mag25-n10-run01,651f6e08-2772-4561-8374-e6e50f6e6580,agent_kappa,30.376,2,0,risk,0.703156,0.201858,0.071262,0.687023,0.694739,0.689477,0.700203,0.703156
n10,mag25,ec-mag25-n10-run01,33ad4ef8-360b-4565-b4bf-41c74f68200e,agent_iota,30.493,2,0,testing,0.7404,-0.548455,-0.004758,0.713838,0.7404,0.712039,0.731365,0.697137
n10,mag25,ec-mag25-n10-run01,44d8c350-1358-445b-83f5-eb7a66fcab9f,agent_delta,30.588,2,0,time,0.717116,-0.169346,0.53009,0.707437,0.702593,0.68982,0.717116,0.699888
n10,mag25,ec-mag25-n10-run01,d062251d-8aff-4bfe-b815-4464b7856563,agent_theta,30.666,2,0,testing,0.759345,-0.520114,0.149891,0.738767,0.759345,0.696888,0.755654,0.709906
n10,mag25,ec-mag25-n10-run01,8d2f17e5-a480-431a-9f9d-bbc1bcd22fb1,agent_eta,30.844,2,0,testing,0.77806,-0.66273,-0.248601,0.754567,0.77806,0.753992,0.749428,0.739187
n10,mag25,ec-mag25-n10-run01,9d221661-aa8f-4586-ac67-3cd0c3a1068d,agent_zeta,30.855,2,0,time,0.783694,-0.213458,0.564791,0.748671,0.773201,0.709796,0.783694,0.747313
n10,mag25,ec-mag25-n10-run01,b010744d-6b9f-4dd2-a361-f4eb17016e62,agent_alpha,31.023,2,0,ownership,0.728719,0.636477,0.366304,0.705965,0.69563,0.728719,0.698088,0.706569
n10,mag25,ec-mag25-n10-run01,cf4ac397-5c41-4107-b2c1-4f786b00d725,agent_epsilon,31.145,2,0,testing,0.731839,-0.7533,-0.289484,0.676854,0.731839,0.652348,0.711177,0.659111
n10,mag25,ec-mag25-n10-run01,aa9054fc-622c-434f-9e70-074eaadc4810,agent_kappa,31.223,2,0,testing,0.741945,-0.505516,-0.12668,0.722925,0.741945,0.71089,0.727836,0.723385
n10,mag25,ec-mag25-n10-run01,969196e5-ac4f-4ab9-8e01-7b3dcc2099bc,agent_gamma,31.274,2,0,time,0.451768,-0.184408,0.45488,0.412735,0.443422,0.405949,0.451768,0.42911
n10,mag25,ec-mag25-n10-run01,508010a7-2ba5-4255-8681-f9b401423b8d,agent_iota,31.466,2,0,evidence,0.767516,-0.277212,0.252556,0.767516,0.757823,0.759321,0.744653,0.753047
n10,mag25,ec-mag25-n10-run01,66d9db7f-138b-42a0-8a3a-f09a550e6305,agent_beta,31.56,2,0,risk,0.65679,0.273969,0.16439,0.643863,0.633943,0.635575,0.654691,0.65679
n10,mag25,ec-mag25-n10-run01,16ad8411-6750-4b92-adeb-a316c023ec32,agent_theta,31.772,2,0,time,0.788163,-0.140289,0.517292,0.762889,0.77645,0.743454,0.788163,0.767469
n10,mag25,ec-mag25-n10-run01,081d1f52-8a8f-4762-9929-03bdcaf27d9c,agent_delta,31.784,2,0,time,0.753254,-0.296555,0.435459,0.716327,0.747515,0.702712,0.753254,0.713583
n10,mag25,ec-mag25-n10-run01,2b7eb9a3-8ed1-4476-938e-e884dfc48d31,agent_epsilon,32.104,2,0,time,0.821726,-0.146279,0.514667,0.796271,0.812008,0.800024,0.821726,0.793872
n10,mag25,ec-mag25-n10-run01,ebda4283-d91e-4248-b424-93f0190a05fb,agent_kappa,32.23,2,0,testing,0.786093,-0.554702,-0.016315,0.758604,0.786093,0.743536,0.777584,0.754119
n10,mag25,ec-mag25-n10-run01,f26c2b80-ad2d-4f32-a6d5-eb16c8a206db,agent_alpha,32.301,2,0,time,0.740827,-0.191711,0.721511,0.727238,0.718958,0.694546,0.740827,0.708516
n10,mag25,ec-mag25-n10-run01,5615f580-4725-44e1-9e24-008f9bd1ba03,agent_gamma,32.391,2,0,risk,0.536424,0.29888,-0.119217,0.510587,0.525912,0.514047,0.527433,0.536424
n10,mag25,ec-mag25-n10-run01,3027ab93-7d2a-4436-ab5a-c085e717a478,agent_iota,32.422,2,0,evidence,0.82165,-0.088286,0.104332,0.82165,0.811262,0.81174,0.799444,0.818333
n10,mag25,ec-mag25-n10-run01,e2f2e61f-7e62-4f49-afda-0051201826d3,agent_zeta,32.448,2,0,time,0.546337,0.059472,0.606842,0.51705,0.521197,0.501536,0.546337,0.531129
n10,mag25,ec-mag25-n10-run01,b6f2c948-c584-456f-a020-c47dffc0b507,agent_theta,32.665,2,0,testing,0.826501,-0.497171,0.131769,0.803731,0.826501,0.782161,0.822594,0.790456
n10,mag25,ec-mag25-n10-run01,53fd0e2d-2ac4-4fc5-878d-192e8dbee79e,agent_beta,32.669,2,0,time,0.82616,0.009006,0.363722,0.821119,0.815361,0.818569,0.82616,0.819358
n10,mag25,ec-mag25-n10-run01,01af15b6-fb39-42c6-a8df-eb1053caa96d,agent_delta,32.75,2,0,risk,0.729172,0.297521,0.071035,0.705091,0.715976,0.710013,0.726328,0.729172
n10,mag25,ec-mag25-n10-run01,cafa116a-f20d-4b0a-896e-a83a02ebaea1,agent_eta,32.915,2,0,time,0.791689,-0.104323,0.644256,0.757979,0.775943,0.751996,0.791689,0.763632
n10,mag25,ec-mag25-n10-run01,d20ca29a-0489-4f23-8322-37751495c2ff,agent_alpha,33.241,2,0,ownership,0.768908,0.465247,0.063893,0.750908,0.756621,0.768908,0.753592,0.767008
n10,mag25,ec-mag25-n10-run01,7a814323-c256-49e1-96ec-5b72e0d2717b,agent_kappa,33.277,2,0,evidence,0.798829,-0.341843,0.128524,0.798829,0.795442,0.767043,0.790565,0.793086
n10,mag25,ec-mag25-n10-run01,9e58b9ba-73e8-400e-83ba-f37447f9c205,agent_zeta,33.44,2,0,time,0.756605,0.221962,0.454166,0.723475,0.723898,0.716097,0.756605,0.748904
n10,mag25,ec-mag25-n10-run01,8ada6a97-23ef-45c7-88a5-3cf9796b46d2,agent_gamma,33.477,2,0,time,0.502772,-0.129179,0.090449,0.476951,0.5026,0.473111,0.502772,0.497594
n10,mag25,ec-mag25-n10-run01,811b04e9-d97b-45ae-8bd5-31995c667a9c,agent_iota,33.491,2,0,testing,0.72201,-0.288629,0.113339,0.701323,0.72201,0.705385,0.718205,0.705526
n10,mag25,ec-mag25-n10-run01,3ec6f4e5-63b9-498b-972e-594207048bc4,agent_theta,33.678,2,0,testing,0.812443,-0.46357,0.11153,0.783523,0.812443,0.772452,0.808523,0.783202
n10,mag25,ec-mag25-n10-run01,17215c98-4767-4549-9650-369bac94fa99,agent_beta,33.708,2,0,testing,0.772234,-0.410824,0.134433,0.770624,0.772234,0.76388,0.757513,0.75231
n10,mag25,ec-mag25-n10-run01,a304fd89-66aa-4751-97e9-47ed8805aca9,agent_delta,33.744,2,0,testing,0.804105,-0.401781,0.071151,0.788208,0.804105,0.788027,0.796237,0.779411
n10,mag25,ec-mag25-n10-run01,e8ae8a44-4392-4c72-8646-d1c65cebdae9,agent_epsilon,34.103,2,1,testing,0.800463,-0.80063,-0.365121,0.753599,0.800463,0.730713,0.771942,0.733638
n10,mag25,ec-mag25-n10-run01,7c6a5f3f-c227-4299-a39e-0fb211d09f7e,agent_kappa,34.234,2,1,testing,0.705816,-0.82167,-0.413235,0.648414,0.705816,0.64096,0.668559,0.649637
n10,mag25,ec-mag25-n10-run01,fa9fd627-1599-4fd7-970c-d79023b7ae10,agent_alpha,34.242,2,0,testing,0.835847,-0.477999,0.127375,0.792791,0.835847,0.788283,0.832399,0.796901
n10,mag25,ec-mag25-n10-run01,4f3f27ff-f8c8-4c2b-b2eb-8db1af1d21ce,agent_zeta,34.441,2,0,risk,0.632862,0.386503,-0.096064,0.618193,0.605929,0.600764,0.620597,0.632862
n10,mag25,ec-mag25-n10-run01,aeab668f-872d-4bd9-aab9-0a45d15452fc,agent_gamma,34.461,2,0,time,0.491848,-0.10956,0.604647,0.447094,0.47768,0.439545,0.491848,0.466126
n10,mag25,ec-mag25-n10-run01,ac978d7c-449a-405a-92aa-9434c27d932e,agent_iota,34.471,2,0,ownership,0.820184,0.349988,0.138795,0.805383,0.809222,0.820184,0.796773,0.811399
n10,mag25,ec-mag25-n10-run01,402556df-4a20-4785-af29-682f3b070aa9,agent_beta,34.659,2,0,time,0.834989,-0.031483,0.800648,0.802331,0.806647,0.785418,0.834989,0.804467
n10,mag25,ec-mag25-n10-run01,5838b078-fa19-40cf-a8e0-e8e7c5b0a120,agent_delta,34.696,2,0,time,0.819952,-0.327659,0.406458,0.784855,0.815327,0.767487,0.819952,0.772952
n10,mag25,ec-mag25-n10-run01,c87d7bfd-f79c-4fd5-9468-7b0664506059,agent_epsilon,34.713,2,0,testing,0.724508,-0.407111,0.234907,0.686498,0.724508,0.67557,0.72434,0.690768
n10,mag25,ec-mag25-n10-run01,54aa5af7-a129-4f47-a148-b95f143f7739,agent_theta,34.735,2,0,time,0.793807,-0.410896,0.268444,0.76809,0.793376,0.750519,0.793807,0.755234
n10,mag25,ec-mag25-n10-run01,983849fc-578f-4adb-9c5d-2b027ec82077,agent_eta,34.96,2,0,time,0.708754,0.304869,0.565089,0.679057,0.679111,0.702499,0.708754,0.694579
n10,mag25,ec-mag25-n10-run01,301848bc-82c6-41bf-8026-5af5e680d20a,agent_kappa,35.281,2,0,time,0.678431,-0.022808,0.744028,0.637477,0.65438,0.617816,0.678431,0.652238
n10,mag25,ec-mag25-n10-run01,3f1fbaea-71db-447d-837b-8134bd10dfbf,agent_zeta,35.321,2,0,risk,0.657863,0.360009,-0.063337,0.645329,0.62507,0.621048,0.64612,0.657863
n10,mag25,ec-mag25-n10-run01,d6882933-5576-435f-9b4c-f42bd391ab70,agent_gamma,35.428,2,0,risk,0.478526,0.241721,0.085245,0.452742,0.466435,0.438347,0.477144,0.478526
n10,mag25,ec-mag25-n10-run01,98a07839-6a99-4f2d-ab04-c17c1f0e3b97,agent_epsilon,35.587,2,0,testing,0.738063,-0.686763,-0.18034,0.685186,0.738063,0.660319,0.7236,0.67016
n10,mag25,ec-mag25-n10-run01,7618f891-5905-4bd1-a3d0-87561bb013ec,agent_delta,35.609,2,0,time,0.723535,-0.149105,0.671172,0.679586,0.708786,0.667087,0.723535,0.682427
n10,mag25,ec-mag25-n10-run01,054cf26c-4840-4090-b885-5ef45cd94ece,agent_iota,35.694,2,0,ownership,0.797424,0.396108,0.048655,0.779514,0.787984,0.797424,0.769808,0.791997
n10,mag25,ec-mag25-n10-run01,c9f42774-5c96-46d2-913c-8bbae8b1436a,agent_theta,35.708,2,0,testing,0.762783,-0.212435,0.139847,0.751898,0.762783,0.747051,0.761057,0.754263
n10,mag25,ec-mag25-n10-run01,aa0932f5-65ae-4203-857e-12fdee413ed9,agent_eta,36.021,2,0,ownership,0.703148,0.831889,0.418106,0.653323,0.646727,0.703148,0.637606,0.668564
n10,mag25,ec-mag25-n10-run01,c8cc43e3-1740-46d1-988d-c881202ab60c,agent_kappa,36.266,2,0,testing,0.722678,-0.541073,-0.189695,0.700293,0.722678,0.691665,0.705293,0.702457
n10,mag25,ec-mag25-n10-run01,7e6f6183-fc95-4060-91af-4a916d4ede1f,agent_zeta,36.421,2,0,time,0.665842,-0.044079,0.409915,0.648895,0.653452,0.634942,0.665842,0.654811
n10,mag25,ec-mag25-n10-run01,e462527f-87e6-4199-983c-afe76374c2e6,agent_beta,36.545,2,0,time,0.782434,0.003987,0.485153,0.763881,0.765061,0.750686,0.782434,0.770342
n10,mag25,ec-mag25-n10-run01,b3c770bc-5c4b-4218-ab43-6bf86cb02177,agent_iota,36.559,2,0,testing,0.822764,-0.479875,0.257984,0.822201,0.822764,0.800379,0.820222,0.804116
n10,mag25,ec-mag25-n10-run01,7479b262-2de8-4693-99c0-f70140b893e5,agent_alpha,36.59,2,0,time,0.795066,0.023103,0.627046,0.767658,0.773791,0.76868,0.795066,0.776121
n10,mag25,ec-mag25-n10-run01,3e51ffed-48f9-4c3d-bb7b-33be724ed547,agent_epsilon,36.632,2,0,time,0.81198,-0.049346,0.856915,0.75853,0.784479,0.740098,0.81198,0.76
n10,mag25,ec-mag25-n10-run01,4d1c4656-d5dc-4554-bda6-2ea23c6d0f5b,agent_delta,36.736,2,0,time,0.798589,-0.239189,0.552247,0.744477,0.789262,0.724651,0.798589,0.740402
n10,mag25,ec-mag25-n10-run01,51b20c63-b0ee-4b0e-863d-3d4c200d839f,agent_gamma,36.805,2,0,time,0.518101,-0.202501,0.300729,0.480773,0.513591,0.465505,0.518101,0.502446
n10,mag25,ec-mag25-n10-run01,72036e3c-5de3-444f-84a0-5d680389e50e,agent_theta,36.953,2,0,time,0.784417,0.049928,0.570796,0.75332,0.763412,0.748359,0.784417,0.769415
n10,mag25,ec-mag25-n10-run01,fd9f0b5f-28a1-442a-9f0b-c4e7a971a691,agent_eta,37.205,2,0,risk,0.730449,0.438392,0.033095,0.701072,0.709128,0.712601,0.72521,0.730449
n10,mag25,ec-mag25-n10-run01,9903b573-6ee6-4565-b02c-c58214d1f0dc,agent_zeta,37.318,2,0,time,0.651151,-0.059169,0.573725,0.628528,0.633986,0.608773,0.651151,0.633274
n10,mag25,ec-mag25-n10-run01,7d5a46a1-af3c-4fa2-8681-40e273a2788e,agent_alpha,37.354,2,0,testing,0.782178,-0.579922,-0.05319,0.746614,0.782178,0.745367,0.772352,0.74159
n10,mag25,ec-mag25-n10-run01,24ad762d-f2bb-4ef4-95f9-5e3922b2df15,agent_beta,37.633,2,0,time,0.80973,0.111409,0.457987,0.793051,0.785364,0.785005,0.80973,0.801194
n10,mag25,ec-mag25-n10-run01,61f53863-e175-459c-8c82-1856e5e5e558,agent_kappa,37.704,2,0,time,0.620852,-0.04973,0.798536,0.576971,0.596366,0.56439,0.620852,0.585485
n10,mag25,ec-mag25-n10-run01,8705bfb3-ab66-4f6a-9c6e-c1cf1c4705db,agent_theta,37.806,2,0,risk,0.692634,0.119536,-0.093513,0.684085,0.68313,0.671254,0.678602,0.692634
n10,mag25,ec-mag25-n10-run01,94ebaf7f-957e-4659-8544-95d75468a76b,agent_iota,37.982,2,0,ownership,0.719127,0.579281,0.122318,0.699966,0.698458,0.719127,0.684325,0.712417
n10,mag25,ec-mag25-n10-run01,461216a2-c1c8-4ead-a13b-3ebb3ad01c4d,agent_eta,38.04,2,0,testing,0.788466,-0.59363,-0.05198,0.75829,0.788466,0.750649,0.778344,0.745816
n10,mag25,ec-mag25-n10-run01,94161a37-b2c6-4c0c-92ee-24d291e1c7c2,agent_kappa,38.236,2,0,testing,0.694519,-0.612873,-0.132805,0.66824,0.694519,0.658836,0.680585,0.662723
n10,mag25,ec-mag25-n10-run01,8265e6e6-34ad-4b47-ad0a-3e07d21053f2,agent_delta,38.296,2,0,time,0.823633,-0.406746,0.262478,0.793378,0.823193,0.771551,0.823633,0.786943
n10,mag25,ec-mag25-n10-run01,490a3127-8833-4f20-90e9-1d3bcb54d3b4,agent_zeta,38.329,2,0,time,0.597022,-0.361839,0.329408,0.553565,0.594518,0.528714,0.597022,0.557464
n10,mag25,ec-mag25-n10-run01,ec6687f7-217d-4547-bbc0-ba4b825518bf,agent_alpha,38.361,2,0,testing,0.805317,-0.390179,0.216936,0.787347,0.805317,0.780402,0.804074,0.778954
n10,mag25,ec-mag25-n10-run01,dc53b6e3-3684-4fe6-8090-fa522424258a,agent_epsilon,38.388,2,0,testing,0.798136,-0.580232,-0.042963,0.768478,0.798136,0.764675,0.788156,0.755142
n10,mag25,ec-mag25-n10-run01,26c388a0-67af-42b0-b3cd-e7c34306a6e9,agent_gamma,38.4,2,0,time,0.496468,0.050136,0.403316,0.464116,0.482635,0.462191,0.496468,0.486159
n10,mag25,ec-mag25-n10-run01,e9e591c9-6c6d-4764-9b2d-dd3d16be16d2,agent_theta,38.756,2,0,time,0.635832,-0.173737,0.438164,0.606534,0.627306,0.585151,0.635832,0.616235
n10,mag25,ec-mag25-n10-run01,6cf1c702-b4d3-4e9e-a783-4ba2db04d9c0,agent_gamma,38.939,2,0,time,0.452428,-0.02263,0.493473,0.416685,0.438081,0.39401,0.452428,0.437448
n10,mag25,ec-mag25-n10-run01,bf0d1695-f111-464f-9877-51e25d51af82,agent_iota,38.976,2,0,time,0.785902,-0.250862,0.29898,0.779517,0.781496,0.755214,0.785902,0.775778
n10,mag25,ec-mag25-n10-run01,096f718a-49ca-4353-adbd-b5f766cadf9e,agent_eta,39.038,2,0,risk,0.739951,0.470212,0.117009,0.700592,0.687642,0.70931,0.737409,0.739951
n10,mag25,ec-mag25-n10-run01,de9c1c9b-50fd-49ae-804a-b622aaa4dfab,agent_delta,39.323,2,0,time,0.826041,-0.3278,0.427781,0.797178,0.820817,0.753778,0.826041,0.778534
n10,mag25,ec-mag25-n10-run01,b00ebb6d-86ed-4959-9e3c-ceda52fd485c,agent_zeta,39.324,2,0,time,0.627672,-0.0116,0.568918,0.59045,0.610625,0.584913,0.627672,0.610133
n10,mag25,ec-mag25-n10-run01,44bacad9-cb10-4d4b-a5a8-b7f3423c044b,agent_alpha,39.421,2,0,ownership,0.796319,0.097115,0.143541,0.782274,0.794266,0.796319,0.787879,0.786871
n10,mag25,ec-mag25-n10-run01,c36dfea1-0807-4235-b4b5-bd32c8d861f9,agent_theta,39.809,2,0,time,0.732116,-0.078576,0.77114,0.677741,0.711211,0.668464,0.732116,0.692983
n10,mag25,ec-mag25-n10-run01,447b85ef-1d17-45e4-93cc-e950dea5f3cd,agent_iota,40.028,2,0,testing,0.7945,-0.025785,-0.133103,0.780007,0.7945,0.788021,0.772201,0.789969
n10,mag25,ec-mag25-n10-run01,642bd912-3021-4b94-b271-c65fed67e4cf,agent_kappa,40.203,2,0,testing,0.802571,-0.734563,-0.258096,0.767362,0.802571,0.746638,0.782808,0.753007
n10,mag25,ec-mag25-n10-run01,4657ed83-e6af-4633-9844-5e80af59de2e,agent_alpha,40.435,2,0,time,0.814744,-0.058009,0.219027,0.793672,0.813575,0.80683,0.814744,0.804664
n10,mag25,ec-mag25-n10-run01,8488c55f-9674-407b-8fa2-b39b3aa9e7f4,agent_zeta,40.495,2,0,time,0.790608,0.067656,0.506388,0.763287,0.770361,0.748909,0.790608,0.778643
n10,mag25,ec-mag25-n10-run01,edcf3dd0-f011-4ee7-9197-720d0529165c,agent_gamma,40.512,2,0,time,0.63598,0.04964,0.463578,0.607016,0.618944,0.588001,0.63598,0.624599
n10,mag25,ec-mag25-n10-run01,2356860e-933e-4e86-bcb6-0d20c67d7c02,agent_beta,40.586,2,0,testing,0.786468,-0.614532,-0.120864,0.76488,0.786468,0.758471,0.771055,0.750953
n10,mag25,ec-mag25-n10-run01,898a36a1-a248-4c04-9482-183e0e5b881b,agent_gamma,40.704,2,0,time,0.526111,-0.037565,0.762246,0.484471,0.502463,0.47398,0.526111,0.496636
n10,mag25,ec-mag25-n10-run01,3efbf14d-25ec-48d7-b9f2-472370f32590,agent_epsilon,40.926,2,0,testing,0.786014,-0.677228,-0.165298,0.743589,0.786014,0.725437,0.771986,0.729065
n10,mag25,ec-mag25-n10-run01,83afcc6d-8089-43e9-95a2-f28b254ea66f,agent_iota,41.178,2,0,testing,0.842914,-0.369434,0.037144,0.820318,0.842914,0.829475,0.833567,0.81399
n10,mag25,ec-mag25-n10-run01,4277e27c-d66e-4d63-9b70-092d41a0d0e5,agent_beta,41.184,2,0,risk,0.773489,0.676033,-0.266503,0.749854,0.735484,0.757942,0.743294,0.773489
n10,mag25,ec-mag25-n10-run01,ebeb7d62-59f4-4643-8599-0f470e8efc37,agent_eta,41.275,2,0,risk,0.704786,0.500663,0.195538,0.683147,0.672642,0.700719,0.701829,0.704786
n10,mag25,ec-mag25-n10-run01,0a2f363f-7aba-4015-8204-7ef743dd2779,agent_kappa,41.281,2,0,time,0.647248,-0.120619,0.630537,0.609585,0.63243,0.590225,0.647248,0.619202
n10,mag25,ec-mag25-n10-run01,c236ddc9-5f6e-433c-b2f0-1146fa5cec0d,agent_delta,41.596,2,0,testing,0.817607,-0.435146,0.223734,0.77623,0.817607,0.75618,0.816893,0.772093
n10,mag25,ec-mag25-n10-run01,2da1c487-43f3-46cb-b083-7468cf82f7ab,agent_theta,41.669,2,0,time,0.59373,-0.279995,0.422999,0.54967,0.587956,0.531446,0.59373,0.561436
n10,mag25,ec-mag25-n10-run01,dddf8ede-45a7-435b-820c-83016f68b255,agent_gamma,41.94,2,0,time,0.486819,-0.15099,0.149564,0.46048,0.485058,0.443244,0.486819,0.479313
n10,mag25,ec-mag25-n10-run01,d02c89cb-d84c-44bb-a074-dba5d5408673,agent_beta,42.131,2,0,testing,0.807045,-0.433682,0.163489,0.792348,0.807045,0.763753,0.804492,0.786171
n10,mag25,ec-mag25-n10-run01,c105e907-9e9b-4985-afc8-7a2af3e6e94d,agent_iota,42.148,2,0,testing,0.882573,-0.25825,-0.137403,0.857966,0.882573,0.868695,0.866758,0.869915
n10,mag25,ec-mag25-n10-run01,e6715fcc-3a9a-4449-ac05-10223ea025b8,agent_zeta,42.217,2,0,time,0.728518,-0.205576,0.505712,0.696044,0.719325,0.683947,0.728518,0.700524
n10,mag25,ec-mag25-n10-run01,561ce0e4-f896-4161-b2b8-d2d8f8f150ed,agent_delta,42.418,2,0,time,0.798976,-0.453641,0.350536,0.792108,0.796991,0.747041,0.798976,0.768772
n10,mag25,ec-mag25-n10-run01,42f90584-8d83-4172-b4a5-6eda522276cc,agent_zeta,42.734,2,0,testing,0.741937,-0.833547,-0.409152,0.701377,0.741937,0.66555,0.701541,0.669903
n10,mag25,ec-mag25-n10-run01,c7e559b7-f643-4fe1-a043-b49e5af0e04a,agent_iota,43.115,2,0,testing,0.734215,-0.572582,0.001011,0.691465,0.734215,0.667566,0.726679,0.684605
n10,mag25,ec-mag25-n10-run01,6f411ae6-501d-406b-8f3c-efeec36a8dbc,agent_eta,43.138,2,0,testing,0.761633,-0.548621,0.012723,0.721999,0.761633,0.708458,0.754565,0.723094
n10,mag25,ec-mag25-n10-run01,2ca5d6b0-8548-4d4c-a8f4-8ff54192e62a,agent_alpha,43.147,2,0,testing,0.794167,-0.573511,-0.011296,0.763421,0.794167,0.742321,0.785921,0.755515
n10,mag25,ec-mag25-n10-run01,fdf657de-0a98-4872-84e1-20ec8fc4b347,agent_theta,43.221,2,0,testing,0.655106,-0.662331,-0.173976,0.614747,0.655106,0.584811,0.640853,0.616037
n10,mag25,ec-mag25-n10-run01,f982bb82-47d4-48cc-9813-8be751e223ca,agent_kappa,43.275,2,0,testing,0.753334,-0.777713,-0.342864,0.708067,0.753334,0.693716,0.727413,0.703042
n10,mag25,ec-mag25-n10-run01,33cb282a-f544-453b-bffe-660d4035260b,agent_gamma,43.402,2,0,time,0.567074,-0.082717,0.304577,0.546297,0.559312,0.517202,0.567074,0.557556
n10,mag25,ec-mag25-n10-run01,260ff625-7f38-4531-9f38-d558e462bb31,agent_delta,43.505,2,0,time,0.799761,-0.107652,0.345892,0.78284,0.791192,0.759645,0.799761,0.78901
n10,mag25,ec-mag25-n10-run01,8ce9a0d6-7d8c-43c9-80ac-06bfb896442a,agent_beta,43.766,2,0,testing,0.791007,-0.612797,-0.06732,0.763667,0.791007,0.740371,0.780338,0.752943
n10,mag25,ec-mag25-n10-run01,a44b29b9-3748-4da3-8c51-82e0cf75d765,agent_eta,44.233,2,0,testing,0.832246,-0.346734,0.078783,0.817715,0.832246,0.81619,0.825639,0.814435
n10,mag25,ec-mag25-n10-run01,d0739dd1-b73e-418d-9283-4bcdd00808a9,agent_zeta,44.273,2,0,testing,0.825922,-0.369821,-0.106154,0.798347,0.825922,0.81525,0.804801,0.793216
n10,mag25,ec-mag25-n10-run01,94a405a4-d67f-4dfd-8d70-c3132550fa46,agent_gamma,44.455,2,0,testing,0.649657,-0.815198,-0.40217,0.610656,0.649657,0.59258,0.610501,0.601677
n10,mag25,ec-mag25-n10-run01,5f92a644-38a5-4e95-bbf6-20ccf5a95d21,agent_delta,44.48,2,0,testing,0.762515,-0.429618,0.239123,0.73877,0.762515,0.72031,0.762022,0.725552
n10,mag25,ec-mag25-n10-run01,8864cdc0-d748-45ef-b71f-a761ae244e7d,agent_alpha,44.515,2,0,testing,0.761726,-0.594309,0.000507,0.738221,0.761726,0.713803,0.753105,0.717384
n10,mag25,ec-mag25-n10-run01,9c2864d2-9226-4c2c-9b62-e70cdd4bef4f,agent_iota,44.59,2,0,testing,0.809135,-0.652168,-0.116418,0.781826,0.809135,0.75392,0.796281,0.767915
