scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n20,mag0,ec-mag0-n20-run01,465b3062-1120-46fe-9358-d50818255563,agent_omicron,45.913,3,0,evidence,0.636197,-0.356312,0.297716,0.636197,0.633211,0.618473,0.634166,0.624219
n20,mag0,ec-mag0-n20-run01,4d7abb6f-58dd-4acc-a456-9af198b5c57f,agent_zeta,46.037,3,0,testing,0.681903,-0.442731,0.067848,0.676469,0.681903,0.669667,0.667198,0.661119
n20,mag0,ec-mag0-n20-run01,179b5373-a8d5-49de-b9be-075310bc1096,agent_kappa,46.531,3,0,testing,0.648331,-0.501065,-0.080302,0.63973,0.648331,0.628492,0.626673,0.631591
n20,mag0,ec-mag0-n20-run01,bb36ff63-62a0-4562-9890-b3093ac36029,agent_lambda,46.65,3,0,testing,0.691361,-0.573541,-0.0095,0.683021,0.691361,0.675596,0.670162,0.653843
n20,mag0,ec-mag0-n20-run01,5fd63e98-e910-4fe6-9fbf-ab63e7b08adc,agent_omicron,46.806,3,0,time,0.679911,-0.324889,0.378099,0.679826,0.67703,0.669243,0.679911,0.661434
n20,mag0,ec-mag0-n20-run01,2bd21207-ed3a-4e5f-98a4-29b57d7617aa,agent_eta,46.907,3,0,evidence,0.574998,-0.485122,0.241703,0.574998,0.570122,0.565377,0.550224,0.539432
n20,mag0,ec-mag0-n20-run01,51bdf519-73b8-49f5-a388-5ffeda2a6aba,agent_zeta,47.016,3,0,time,0.710928,0.062343,0.388561,0.700744,0.686134,0.663296,0.710928,0.705584
n20,mag0,ec-mag0-n20-run01,6777556c-de07-4475-9dcf-62e946b90a25,agent_eta,47.047,3,0,time,0.687744,0.006453,0.822453,0.645228,0.654734,0.634583,0.687744,0.658668
n20,mag0,ec-mag0-n20-run01,90177e50-4abc-4a89-b287-ae82220159a3,agent_epsilon,47.725,3,0,testing,0.694655,-0.568017,-0.007406,0.671542,0.694655,0.636923,0.686169,0.663421
n20,mag0,ec-mag0-n20-run01,e5020655-ea86-4a99-91be-78d7811f380d,agent_xi,47.803,3,0,testing,0.664891,-0.587644,-0.046551,0.652572,0.664891,0.639462,0.649934,0.637632
n20,mag0,ec-mag0-n20-run01,0f3fd5d1-dd11-4362-bd13-c34a86f00ecc,agent_omicron,47.807,3,0,testing,0.67265,-0.389241,0.206087,0.640406,0.67265,0.622627,0.67209,0.647745
n20,mag0,ec-mag0-n20-run01,f1855853-d556-4564-868a-b80ebd415c1b,agent_sigma,47.862,3,0,time,0.68997,-0.159884,0.583504,0.663092,0.677207,0.646989,0.68997,0.662679
n20,mag0,ec-mag0-n20-run01,244f85df-9d1d-417f-af3d-2286917f8f6a,agent_eta,48.057,3,0,testing,0.696025,-0.531087,0.034175,0.673938,0.696025,0.652253,0.688996,0.666711
n20,mag0,ec-mag0-n20-run01,36f382eb-65cb-414e-ae8c-0c3b53878ca6,agent_zeta,48.098,3,0,time,0.713921,-0.026354,0.786559,0.680754,0.686172,0.662648,0.713921,0.685219
n20,mag0,ec-mag0-n20-run01,c32058eb-4f30-405f-8965-e89bfff10d04,agent_xi,48.798,3,0,time,0.691712,-0.180214,0.705277,0.677527,0.670848,0.650097,0.691712,0.66126
n20,mag0,ec-mag0-n20-run01,9f2e5c75-0d41-4f63-bc03-0078cbd3914c,agent_zeta,49.028,3,0,time,0.673082,-0.122606,0.694291,0.64066,0.656,0.620839,0.673082,0.639058
n20,mag0,ec-mag0-n20-run01,e3faabab-3703-4204-9c3c-bd9f0c75484f,agent_lambda,49.693,3,0,testing,0.653224,-0.583805,0.123178,0.648961,0.653224,0.615469,0.644884,0.630885
n20,mag0,ec-mag0-n20-run01,3e633e1a-59d1-4ead-93cb-531a6febb66d,agent_epsilon,49.735,3,0,testing,0.654769,-0.518769,-0.021486,0.62655,0.654769,0.618875,0.6463,0.627629
n20,mag0,ec-mag0-n20-run01,f5ce1c8d-fba7-45f0-8730-1c6e4e65536e,agent_omicron,49.812,3,0,testing,0.642255,-0.459874,0.153305,0.618423,0.642255,0.601337,0.639328,0.611595
n20,mag0,ec-mag0-n20-run01,a3e354c6-20fb-465a-9870-4792a59f17d2,agent_xi,49.856,3,0,testing,0.641026,-0.593669,-0.092153,0.609543,0.641026,0.60001,0.629752,0.607627
n20,mag0,ec-mag0-n20-run01,aa941f6d-1ff3-439f-b7ad-cf26adf224bc,agent_sigma,49.891,3,0,testing,0.653196,-0.688936,-0.242553,0.619303,0.653196,0.612783,0.634067,0.616113
n20,mag0,ec-mag0-n20-run01,32b5096a-36d6-42a3-9657-52601fb494bb,agent_zeta,50.027,3,0,testing,0.688418,-0.499879,0.13576,0.684479,0.688418,0.670235,0.679591,0.667115
n20,mag0,ec-mag0-n20-run01,d3d9a265-c76d-42b5-9704-7cc0b26f5e78,agent_eta,50.106,3,0,testing,0.620791,-0.558208,0.011148,0.593562,0.620791,0.584095,0.612837,0.57969
n20,mag0,ec-mag0-n20-run01,c5c79d98-9ae9-4a12-8f16-070c353ad51b,agent_lambda,50.617,3,0,testing,0.608526,-0.348241,0.156756,0.589458,0.608526,0.594636,0.604059,0.577666
n20,mag0,ec-mag0-n20-run01,230a7a6e-952d-448e-8547-0da6ecb35432,agent_omicron,50.81,3,0,time,0.625635,-0.314815,0.303721,0.610986,0.624496,0.608447,0.625635,0.598546
n20,mag0,ec-mag0-n20-run01,82acb30f-1307-4949-b6e4-860867730964,agent_epsilon,50.83,3,0,testing,0.633472,-0.81473,-0.391111,0.585147,0.633472,0.560545,0.600805,0.571391
n20,mag0,ec-mag0-n20-run01,7bf8eb81-bab6-445f-bc3a-a4983b0918cc,agent_zeta,51.091,3,0,testing,0.64115,-0.61564,-0.141355,0.604681,0.64115,0.580018,0.628472,0.609833
n20,mag0,ec-mag0-n20-run01,0ac50874-8c3d-4930-980d-48c4e3e280ab,agent_eta,51.124,3,0,testing,0.596556,-0.788308,-0.368877,0.554453,0.596556,0.552279,0.565417,0.543365
n20,mag0,ec-mag0-n20-run01,55b3caee-bd28-4923-abae-669737ddee03,agent_lambda,51.555,3,0,testing,0.609741,-0.569904,-0.011298,0.583514,0.609741,0.572134,0.600947,0.571462
n20,mag0,ec-mag0-n20-run01,b1401372-889d-491f-b56d-47e221de78ef,agent_sigma,51.883,3,0,testing,0.650711,-0.490657,0.107941,0.627266,0.650711,0.622078,0.645633,0.609596
n20,mag0,ec-mag0-n20-run01,336054fe-0205-44ff-976e-97f81e92b107,agent_zeta,52.073,3,0,testing,0.685345,-0.507975,0.084073,0.669116,0.685345,0.653333,0.679132,0.657192
n20,mag0,ec-mag0-n20-run01,755f2b86-e457-41a6-9b22-b544918aa1e2,agent_eta,52.101,3,0,testing,0.649285,-0.581037,-0.08443,0.622827,0.649285,0.623956,0.636327,0.60394
n20,mag0,ec-mag0-n20-run01,2b06ea07-1aaa-433b-94a6-cc16ac58de36,agent_lambda,52.611,3,0,testing,0.633437,-0.681553,-0.187045,0.617982,0.633437,0.611683,0.598808,0.582158
n20,mag0,ec-mag0-n20-run01,b2fecc53-fe67-4356-a710-a00399acf394,agent_omicron,52.784,3,0,testing,0.690374,-0.532779,0.015083,0.666957,0.690374,0.663412,0.681785,0.651641
n20,mag0,ec-mag0-n20-run01,c69bc1cf-068a-42dc-be8f-2425821e73ca,agent_epsilon,52.804,3,0,testing,0.669752,-0.711927,-0.279465,0.646886,0.669752,0.642106,0.636691,0.629393
n20,mag0,ec-mag0-n20-run01,a5a5a42f-5845-4112-8abe-21e2b25c0ce0,agent_sigma,52.932,3,0,testing,0.629951,-0.607402,-0.134926,0.617038,0.629951,0.614068,0.582183,0.57579
n20,mag0,ec-mag0-n20-run01,43fb17c7-e51d-4589-91b6-204e8039042b,agent_zeta,53.063,3,0,testing,0.665873,-0.749915,0.001269,0.66237,0.665873,0.639909,0.633822,0.622508
n20,mag0,ec-mag0-n20-run01,98ba9e64-4758-47fe-91b9-c675e25579af,agent_eta,53.081,3,0,testing,0.685249,-0.422001,0.22818,0.681365,0.685249,0.672676,0.680589,0.658945
n20,mag0,ec-mag0-n20-run01,30563cbe-2a61-4635-9f31-34395a07d67e,agent_lambda,53.563,3,0,evidence,0.685919,-0.76224,0.373048,0.685919,0.670682,0.657647,0.631566,0.633044
n20,mag0,ec-mag0-n20-run01,d07aa639-41ae-46a2-b317-c422162e6780,agent_zeta,54.033,3,0,evidence,0.595537,-0.693202,0.208758,0.595537,0.591651,0.5672,0.577373,0.563008
n20,mag0,ec-mag0-n20-run01,3c899798-18e7-4253-bc15-1079b894d4aa,agent_eta,54.079,3,0,evidence,0.655487,-0.670518,0.464299,0.655487,0.631589,0.634712,0.599777,0.593025
n20,mag0,ec-mag0-n20-run01,9b343bb9-e24c-400d-9cb4-2eb6ee16085a,agent_lambda,54.592,3,0,evidence,0.678048,-0.82228,0.349574,0.678048,0.664344,0.636414,0.626173,0.618074
n20,mag0,ec-mag0-n20-run01,0f3477d6-a0a6-430a-946b-e15adb83b918,agent_epsilon,54.729,3,0,testing,0.699577,-0.747421,-0.050105,0.693652,0.699577,0.670877,0.669543,0.660362
n20,mag0,ec-mag0-n20-run01,f40fc158-282d-45dc-9b3e-838c0de33492,agent_sigma,54.927,3,0,evidence,0.646201,-0.802028,0.176125,0.646201,0.641451,0.614169,0.597998,0.586484
n20,mag0,ec-mag0-n20-run01,af2c0e84-35dc-48b8-a149-22654f25bb38,agent_zeta,55.003,3,0,evidence,0.618197,-0.595084,0.100313,0.618197,0.617869,0.583754,0.604236,0.602743
n20,mag0,ec-mag0-n20-run01,8b72ff67-03e7-4e0a-a463-de2ac9b5c5ba,agent_eta,55.048,3,0,testing,0.685014,-0.734127,-0.16303,0.667917,0.685014,0.63973,0.665333,0.639756
n20,mag0,ec-mag0-n20-run01,d3bf6d7f-fc28-446d-957e-bd9bf59ad7f8,agent_lambda,55.609,3,0,evidence,0.657324,-0.827832,0.237078,0.657324,0.649549,0.616278,0.591573,0.595662
n20,mag0,ec-mag0-n20-run01,d9368bf4-1c15-4e1a-bde7-2b05e08cb72a,agent_omicron,55.782,3,0,evidence,0.695494,-0.812241,0.376793,0.695494,0.680053,0.658025,0.642788,0.630226
n20,mag0,ec-mag0-n20-run01,6869f374-82b3-4c88-8ad2-23e88c7036fd,agent_zeta,56.044,3,0,evidence,0.678236,-0.761228,0.131257,0.678236,0.675709,0.645594,0.648985,0.644513
n20,mag0,ec-mag0-n20-run01,e04b1bd6-ed95-4be1-97bf-f46e7e042b96,agent_eta,56.138,3,0,testing,0.657412,-0.779141,-0.174507,0.646764,0.657412,0.624378,0.609547,0.617095
n20,mag0,ec-mag0-n20-run01,f1e2de2c-30c3-4e10-b633-44a50de8185b,agent_lambda,56.586,3,0,evidence,0.649465,-0.728537,0.309326,0.649465,0.63901,0.613438,0.624834,0.616615
n20,mag0,ec-mag0-n20-run01,cf81e007-9180-412f-aa57-1b79eabd94ad,agent_epsilon,56.934,3,0,testing,0.669224,-0.702593,0.083147,0.667732,0.669224,0.640565,0.650977,0.638609
n20,mag0,ec-mag0-n20-run01,3cf48b58-8475-4802-ae1a-24bfcd58be72,agent_omicron,56.964,3,0,testing,0.651399,-0.817288,0.057655,0.651172,0.651399,0.610296,0.615697,0.603837
n20,mag0,ec-mag0-n20-run01,2e51c867-016d-4d79-8161-23ea1a10cb85,agent_eta,57.177,3,0,evidence,0.703278,-0.549116,0.342577,0.703278,0.701134,0.6608,0.701028,0.675294
n20,mag0,ec-mag0-n20-run01,762bd125-7ed9-41d7-a375-7193b6ac9917,agent_sigma,57.206,3,0,testing,0.701546,-0.7938,-0.125309,0.692743,0.701546,0.662622,0.668019,0.656513
n20,mag0,ec-mag0-n20-run01,e5b7b32b-99fa-4569-b7a6-fa4c2edcf116,agent_lambda,57.62,3,0,testing,0.680448,-0.636752,0.098743,0.679776,0.680448,0.665439,0.654453,0.642623
n20,mag0,ec-mag0-n20-run01,079ca1d5-9e55-42cc-a8aa-d87451fda127,agent_eta,58.054,3,0,testing,0.69159,-0.541339,-0.007701,0.675907,0.69159,0.668172,0.68023,0.661009
n20,mag0,ec-mag0-n20-run01,0df4da37-9c8a-4b17-aa6d-fb59c5c57319,agent_zeta,58.075,3,0,testing,0.619058,-0.546692,0.104385,0.611881,0.619058,0.599266,0.609179,0.586664
n20,mag0,ec-mag0-n20-run01,91af356d-5055-41de-b0cb-b14dfb6ccc57,agent_sigma,58.924,3,0,testing,0.657754,-0.422161,0.132117,0.654013,0.657754,0.650364,0.641437,0.620933
n20,mag0,ec-mag0-n20-run01,885b9734-3939-4f4b-a9fb-c34cf4aaa0ab,agent_zeta,59.041,3,0,time,0.612078,-0.390891,0.306346,0.610782,0.610558,0.585864,0.612078,0.598417
n20,mag0,ec-mag0-n20-run01,e241db87-0b3e-421f-add7-95993805c9af,agent_lambda,59.601,3,0,testing,0.581329,-0.417809,0.089213,0.575342,0.581329,0.571178,0.567219,0.556737
n20,mag1,ec-mag1-n20-run01,38f1cac3-0a4e-447e-a642-a8195cf3e614,agent_alpha,0.0,0,0,time,0.476617,0.290776,0.338792,0.450094,0.442795,0.447098,0.476617,0.472772
n20,mag1,ec-mag1-n20-run01,57daebff-a29f-44b2-9b33-f464d838f191,agent_beta,0.535,0,0,time,0.483249,-0.150787,0.690641,0.466958,0.465538,0.459479,0.483249,0.439337
n20,mag1,ec-mag1-n20-run01,ceed719e-691a-4b07-a7f8-ac1e10e481ed,agent_alpha,0.872,0,0,testing,0.507939,-0.157227,0.161093,0.496297,0.507939,0.506233,0.496558,0.46125
n20,mag1,ec-mag1-n20-run01,74168eb6-5365-416f-a8f8-35a73491bb54,agent_gamma,1.368,0,0,time,0.546746,-0.106319,0.600188,0.540562,0.525323,0.53326,0.546746,0.527051
n20,mag1,ec-mag1-n20-run01,6cb41d57-e620-4924-9151-0a9d6c86477c,agent_beta,1.465,0,0,time,0.593133,0.160982,0.70219,0.569212,0.568142,0.585631,0.593133,0.551824
n20,mag1,ec-mag1-n20-run01,ba67cfdd-d61d-47e0-a6eb-4980d4825c6b,agent_alpha,1.771,0,0,evidence,0.483822,-0.098215,0.46766,0.483822,0.47501,0.483219,0.482155,0.459984
n20,mag1,ec-mag1-n20-run01,5665b0e8-88b5-4604-af40-eb5c8817c471,agent_epsilon,1.813,0,0,time,0.45853,0.145281,0.695097,0.431685,0.436496,0.450597,0.45853,0.407656
n20,mag1,ec-mag1-n20-run01,1dec9c4f-754c-439f-b318-06b36affe9f9,agent_delta,1.821,0,0,ownership,0.566791,-0.12898,0.383097,0.566003,0.560127,0.566791,0.557099,0.519665
n20,mag1,ec-mag1-n20-run01,2b36c28a-3e5d-4894-9e28-d61c5dbcd4f0,agent_zeta,2.249,0,0,time,0.474781,0.046031,0.554656,0.466722,0.452897,0.467243,0.474781,0.459149
n20,mag1,ec-mag1-n20-run01,d4000879-b6d3-466b-830d-141bd42fc162,agent_eta,2.253,0,0,ownership,0.598147,0.459316,0.365172,0.577585,0.579651,0.598147,0.566425,0.545565
n20,mag1,ec-mag1-n20-run01,a9afbe09-d290-4bbf-b27e-6ebee1b77c12,agent_theta,2.509,0,0,ownership,0.517576,0.313556,0.521221,0.500576,0.498335,0.517576,0.510753,0.469735
n20,mag1,ec-mag1-n20-run01,51ea2999-0f59-42f6-8707-4e03a8279eed,agent_beta,2.561,0,0,ownership,0.610711,0.348141,0.497154,0.597766,0.584541,0.610711,0.598122,0.57404
n20,mag1,ec-mag1-n20-run01,fdd2637f-36bc-4a8f-a12b-b089c7e05131,agent_lambda,2.615,0,0,ownership,0.634052,0.801445,0.45234,0.593884,0.581759,0.634052,0.590217,0.562669
n20,mag1,ec-mag1-n20-run01,9291fc9c-ec71-4d63-aec9-b6f04fd997c1,agent_mu,2.649,0,0,time,0.472052,0.040374,0.881448,0.436169,0.426796,0.447631,0.472052,0.419463
n20,mag1,ec-mag1-n20-run01,5ee534c9-b356-4319-9df8-6ada74a045b7,agent_epsilon,2.657,0,0,ownership,0.520354,0.497572,0.538291,0.49265,0.492071,0.520354,0.51087,0.476451
n20,mag1,ec-mag1-n20-run01,221a693e-f565-4455-9422-a566baf07f8e,agent_nu,2.725,0,0,ownership,0.527259,0.481739,0.503488,0.506984,0.498266,0.527259,0.513789,0.485534
n20,mag1,ec-mag1-n20-run01,32e5cec4-dedf-46ae-b6b6-e536beb765e8,agent_alpha,2.749,0,0,time,0.561822,0.146122,0.718601,0.540066,0.534094,0.553615,0.561822,0.520812
n20,mag1,ec-mag1-n20-run01,53c2071c-2afb-4315-b971-3e443ce74b23,agent_kappa,2.765,0,0,time,0.576358,0.03814,0.839479,0.545769,0.527641,0.548425,0.576358,0.545456
n20,mag1,ec-mag1-n20-run01,e7b2d13a-856b-4117-b095-aa4d8710d6b8,agent_rho,2.888,0,0,time,0.654504,0.181035,0.605427,0.616214,0.596023,0.613272,0.654504,0.642207
n20,mag1,ec-mag1-n20-run01,4d494b44-fd9e-4b5f-8cc0-2561ab8211f5,agent_xi,2.955,0,0,time,0.577262,0.034114,0.859043,0.535615,0.529398,0.538209,0.577262,0.546802
n20,mag1,ec-mag1-n20-run01,c0126a5b-0f5f-4bad-951f-ec8ae9a5186f,agent_iota,2.972,0,0,time,0.502747,0.014728,0.895622,0.464559,0.458889,0.472161,0.502747,0.452076
n20,mag1,ec-mag1-n20-run01,272c3012-9840-45d2-a11e-d6bd1323c635,agent_pi,3.032,0,0,time,0.582146,0.016362,0.913095,0.5327,0.51255,0.533817,0.582146,0.543052
n20,mag1,ec-mag1-n20-run01,a2376dfb-a254-4a0b-a543-0937af37c519,agent_tau,3.059,0,0,time,0.573436,0.158744,0.821781,0.534649,0.522167,0.559702,0.573436,0.531594
n20,mag1,ec-mag1-n20-run01,b1d912c2-993e-4e44-b9a5-cf3c9572b9ff,agent_upsilon,3.097,0,0,time,0.480116,0.016377,0.924248,0.429111,0.413498,0.440241,0.480116,0.432743
n20,mag1,ec-mag1-n20-run01,34a9ffe6-7d81-485c-bef0-5fc2959c397f,agent_sigma,3.103,0,0,ownership,0.604719,0.471166,0.55183,0.576069,0.577829,0.604719,0.597056,0.561773
n20,mag1,ec-mag1-n20-run01,55e6d189-9c9c-4887-8862-745b02cbfb2d,agent_eta,3.202,0,0,time,0.523025,0.056131,0.862544,0.490365,0.47668,0.501333,0.523025,0.477994
n20,mag1,ec-mag1-n20-run01,d7830098-ba26-4ca5-86ed-018fde2f51e8,agent_omicron,3.352,0,0,time,0.627893,0.143389,0.740972,0.59994,0.589937,0.613747,0.627893,0.602301
n20,mag1,ec-mag1-n20-run01,b0fc2af4-57fd-4cff-845c-32b80d594e5f,agent_theta,3.439,0,0,time,0.56974,0.069241,0.818495,0.538572,0.520606,0.546126,0.56974,0.540773
n20,mag1,ec-mag1-n20-run01,e84c3719-1d67-43da-bacc-76e04756122e,agent_beta,3.517,0,0,time,0.497161,0.17302,0.818638,0.458878,0.444953,0.484688,0.497161,0.45041
n20,mag1,ec-mag1-n20-run01,70126506-932d-49ae-bbd8-b4fdcba1f19d,agent_lambda,3.569,0,0,time,0.557123,0.220433,0.718935,0.526862,0.524519,0.54922,0.557123,0.525916
n20,mag1,ec-mag1-n20-run01,1612fa7d-0b2d-44c9-a36b-e6b4ee69a154,agent_mu,3.609,0,0,ownership,0.583923,0.27289,0.587543,0.568434,0.562139,0.583923,0.582595,0.553518
n20,mag1,ec-mag1-n20-run01,1f1b6966-10b7-4b9e-939a-e7b089f93916,agent_epsilon,3.676,0,0,ownership,0.572912,0.266902,0.448528,0.553334,0.55992,0.572912,0.56605,0.535291
n20,mag1,ec-mag1-n20-run01,9f0f9af0-9647-448e-8484-0808b7528d16,agent_nu,3.694,0,0,ownership,0.624875,0.25219,0.40566,0.616152,0.604059,0.624875,0.585055,0.57717
n20,mag1,ec-mag1-n20-run01,2152f1de-9084-40a0-a0c5-b4f3909380b5,agent_iota,3.739,0,0,time,0.498473,-0.00177,0.891237,0.457573,0.459872,0.462154,0.498473,0.451483
n20,mag1,ec-mag1-n20-run01,5b7317a0-0fa2-4860-a776-e00eb58e2cbf,agent_alpha,3.773,0,0,ownership,0.626208,0.107878,0.230725,0.610836,0.620363,0.626208,0.60704,0.586191
n20,mag1,ec-mag1-n20-run01,a5b7436d-7462-4bff-8480-0576269173d7,agent_kappa,3.788,0,0,testing,0.680817,-0.368891,0.208676,0.678512,0.680817,0.670047,0.675737,0.663966
n20,mag1,ec-mag1-n20-run01,4947ca6e-911e-44b8-aa1d-e7bcedb15697,agent_xi,3.972,0,0,time,0.621164,0.023302,0.339344,0.609242,0.617201,0.618918,0.621164,0.607722
n20,mag1,ec-mag1-n20-run01,06c8f499-3ee9-4e9b-8e0d-4dd511cfd221,agent_tau,3.978,0,0,ownership,0.695508,0.401903,0.421343,0.682933,0.669388,0.695508,0.643235,0.64092
n20,mag1,ec-mag1-n20-run01,ccb89865-fd3c-4c4e-af9b-c9a8e7c6e6c7,agent_pi,4.052,0,0,time,0.611102,-0.097184,0.673968,0.591548,0.592831,0.587124,0.611102,0.580488
n20,mag1,ec-mag1-n20-run01,97ede27a-0710-4689-94c4-f7d8fde31852,agent_sigma,4.074,0,0,testing,0.669211,-0.481761,-0.101852,0.648428,0.669211,0.655134,0.649026,0.629226
n20,mag1,ec-mag1-n20-run01,c5cc4b93-b9ef-4223-961d-2e65be13994d,agent_upsilon,4.088,0,0,time,0.635683,0.004892,0.577324,0.620039,0.622254,0.627567,0.635683,0.602827
n20,mag1,ec-mag1-n20-run01,e02936bf-32c8-4e59-8270-1d8e8a6d5cc4,agent_eta,4.131,0,0,testing,0.628395,-0.161778,0.257129,0.624098,0.628395,0.625982,0.62585,0.612944
n20,mag1,ec-mag1-n20-run01,ab17fce4-3942-4c17-8623-36ad545a17b4,agent_zeta,4.362,0,0,evidence,0.747923,-0.14965,0.402448,0.747923,0.731346,0.7457,0.704175,0.713363
n20,mag1,ec-mag1-n20-run01,f38a50b9-470f-4ae1-87a5-42358be4b11f,agent_theta,4.44,0,0,time,0.599362,-0.026929,0.379595,0.589439,0.596878,0.599252,0.599362,0.571284
n20,mag1,ec-mag1-n20-run01,607d52de-34cb-4357-8d8d-de90ece31388,agent_iota,4.443,0,0,ownership,0.674723,0.03287,0.228405,0.668847,0.667985,0.674723,0.650815,0.656068
n20,mag1,ec-mag1-n20-run01,ad0f7d79-9e20-4525-85b7-21068bd66046,agent_beta,4.507,0,0,ownership,0.671823,0.024513,0.425153,0.669716,0.652182,0.671823,0.621846,0.622108
n20,mag1,ec-mag1-n20-run01,44a350c3-5dd3-493c-b340-ff435f6dfea3,agent_gamma,4.587,0,0,evidence,0.764363,-0.088708,0.263297,0.764363,0.761435,0.761602,0.762575,0.758888
n20,mag1,ec-mag1-n20-run01,025b84d7-8bdf-41ad-a1fe-e2537997bf20,agent_lambda,4.613,0,0,testing,0.68103,-0.269123,0.094989,0.675733,0.68103,0.678623,0.643159,0.64696
n20,mag1,ec-mag1-n20-run01,af314e18-e5dc-4cc7-9c72-cf4bdd668645,agent_mu,4.639,0,0,ownership,0.649295,-0.080755,0.338527,0.647766,0.639498,0.649295,0.614123,0.608534
n20,mag1,ec-mag1-n20-run01,dc9670cc-0a4d-4270-bd1e-91ffc7a04702,agent_epsilon,4.642,0,0,ownership,0.717344,0.104584,0.156398,0.700549,0.712838,0.717344,0.692551,0.690258
n20,mag1,ec-mag1-n20-run01,2f742f17-d7fa-4aab-becb-622fb4cd735c,agent_alpha,4.767,0,0,ownership,0.67591,0.477539,0.350847,0.655581,0.656845,0.67591,0.635197,0.635879
n20,mag1,ec-mag1-n20-run01,173b9424-833e-40a9-b476-dc7e4703f047,agent_kappa,4.782,0,0,ownership,0.675193,0.061362,0.275265,0.673069,0.662293,0.675193,0.635229,0.661491
n20,mag1,ec-mag1-n20-run01,5a3cca32-08d5-4aa2-9563-63c43d40b63f,agent_nu,4.783,0,0,evidence,0.577856,-0.409294,0.169776,0.577856,0.576629,0.571509,0.555877,0.554139
n20,mag1,ec-mag1-n20-run01,75a87acc-dcb4-4105-bfe9-7a914b07121b,agent_rho,4.861,0,0,ownership,0.680207,0.210999,0.18337,0.67855,0.662628,0.680207,0.654538,0.676901
n20,mag1,ec-mag1-n20-run01,8805f48f-d0dc-4851-aab8-b65b9d128fae,agent_delta,4.89,0,0,ownership,0.505952,0.435859,0.559652,0.48131,0.478471,0.505952,0.499811,0.471695
n20,mag1,ec-mag1-n20-run01,ea78c8c1-32ba-42ba-9069-7b20340cfc76,agent_xi,4.949,0,0,ownership,0.651681,0.460368,0.129632,0.638701,0.634089,0.651681,0.633255,0.647892
n20,mag1,ec-mag1-n20-run01,12b99621-b38e-4a1a-9a7e-99a80748e30f,agent_tau,5.006,0,0,evidence,0.66502,-0.09154,0.291189,0.66502,0.656548,0.664679,0.639958,0.647668
n20,mag1,ec-mag1-n20-run01,58d07f50-b426-4c01-b8b7-ed622d68ba96,agent_omicron,5.019,0,0,ownership,0.727572,0.138216,0.285281,0.718354,0.716815,0.727572,0.67395,0.691362
n20,mag1,ec-mag1-n20-run01,c927f4f8-cc91-4a70-8891-be54258c26bd,agent_sigma,5.023,0,0,ownership,0.682896,0.564586,0.396388,0.663362,0.654956,0.682896,0.63995,0.648763
n20,mag1,ec-mag1-n20-run01,5e8084fb-2c28-4358-9e99-74aa9128f99e,agent_upsilon,5.054,0,0,evidence,0.632363,-0.035016,0.434964,0.632363,0.612013,0.632272,0.604807,0.601945
n20,mag1,ec-mag1-n20-run01,392d6c47-84f0-4470-8110-b65920782fc8,agent_pi,5.055,0,0,ownership,0.498837,-0.01019,0.22727,0.492515,0.493619,0.498837,0.477183,0.475484
n20,mag1,ec-mag1-n20-run01,7d6702e6-95ac-4751-b745-04e1ac7e54f4,agent_eta,5.098,0,0,ownership,0.653947,0.123128,0.353113,0.647888,0.639013,0.653947,0.607512,0.619787
n20,mag1,ec-mag1-n20-run01,2bb8deb8-f8bf-43f8-941d-09700a98a522,agent_iota,5.445,0,0,ownership,0.578239,0.511926,0.317023,0.545861,0.562055,0.578239,0.546229,0.538228
n20,mag1,ec-mag1-n20-run01,c8d34d6e-20de-4114-9120-c9ff0107a70c,agent_theta,5.446,0,0,ownership,0.631948,-0.023454,0.278516,0.629717,0.622859,0.631948,0.596276,0.612121
n20,mag1,ec-mag1-n20-run01,24c03964-cf19-48ee-b8ce-c648930cdecb,agent_gamma,5.541,0,0,risk,0.682731,0.216873,0.097925,0.680344,0.669857,0.681107,0.66494,0.682731
n20,mag1,ec-mag1-n20-run01,b26920b1-207e-42cb-8c0f-867050f19b63,agent_lambda,5.563,0,0,ownership,0.637739,0.257651,0.359688,0.627451,0.620783,0.637739,0.580509,0.594205
n20,mag1,ec-mag1-n20-run01,9b43ccde-e658-4a8b-a3c8-1aa28636041d,agent_beta,5.588,0,0,ownership,0.677845,0.242604,0.404471,0.669443,0.65714,0.677845,0.636292,0.631353
n20,mag1,ec-mag1-n20-run01,bd34c4c5-d57e-43ca-886d-f8e452fa7a14,agent_mu,5.632,0,0,ownership,0.689179,0.455159,0.286111,0.674651,0.667579,0.689179,0.656675,0.673039
n20,mag1,ec-mag1-n20-run01,1e1c00ac-2fa9-4d5f-99af-86495e363288,agent_epsilon,5.655,0,0,ownership,0.711168,0.387598,0.307138,0.695651,0.694302,0.711168,0.660476,0.684267
n20,mag1,ec-mag1-n20-run01,ddd7e1bc-b483-4553-9947-faf681c50684,agent_nu,5.664,0,0,testing,0.737061,-0.321076,-0.119945,0.721984,0.737061,0.727468,0.702036,0.718749
