scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n20,mag5,ec-mag5-n20-run01,c365859d-e797-4181-a802-ff1cc0b11c40,agent_kappa,34.027,2,0,testing,0.699287,-0.714558,0.050743,0.693029,0.699287,0.651892,0.685806,0.647266
n20,mag5,ec-mag5-n20-run01,7fa61700-4a51-4784-afd4-0c31981b3fcd,agent_tau,34.139,2,0,testing,0.727948,-0.71933,0.047899,0.721494,0.727948,0.679921,0.71436,0.658191
n20,mag5,ec-mag5-n20-run01,2a434095-20c4-4432-8b42-b2dc367a5c51,agent_mu,34.179,2,0,testing,0.833875,-0.617329,0.14423,0.826517,0.833875,0.796505,0.826757,0.779228
n20,mag5,ec-mag5-n20-run01,2f5a5a34-1009-47a8-8988-7a616b93bb86,agent_epsilon,34.263,2,0,time,0.780565,-0.255669,0.549404,0.764575,0.77098,0.754575,0.780565,0.733658
n20,mag5,ec-mag5-n20-run01,b354e827-a3d4-489c-a795-cc45e8c0eeec,agent_delta,34.282,2,1,testing,0.814587,-0.730457,0.095681,0.811122,0.814587,0.764029,0.801173,0.751945
n20,mag5,ec-mag5-n20-run01,697ffd89-4e7f-40c8-bdb5-7b7e99d1070a,agent_nu,34.331,2,1,testing,0.753888,-0.762911,0.035659,0.749308,0.753888,0.700179,0.736401,0.686612
n20,mag5,ec-mag5-n20-run01,ab955e93-8b92-44cc-9928-0427a1b4478b,agent_lambda,34.357,2,0,risk,0.729123,0.158404,0.114089,0.714622,0.725448,0.723343,0.728224,0.729123
n20,mag5,ec-mag5-n20-run01,001bb240-92fa-4ffa-a886-098cd8b66cd0,agent_eta,34.388,2,0,time,0.750881,-0.452625,0.457531,0.750378,0.746072,0.729071,0.750881,0.710881
n20,mag5,ec-mag5-n20-run01,451961b8-b7bd-4e71-9219-7734bd9d319c,agent_pi,34.415,2,0,time,0.637205,-0.163063,0.299687,0.613436,0.63463,0.624039,0.637205,0.618759
n20,mag5,ec-mag5-n20-run01,cd878d5a-2771-4ba7-ab8a-98c3fdecbd20,agent_omicron,34.505,2,1,testing,0.769269,-0.732838,0.039977,0.763341,0.769269,0.721054,0.754412,0.707542
n20,mag5,ec-mag5-n20-run01,489be464-6044-445f-988d-50f1a5212cd3,agent_theta,34.567,2,1,evidence,0.781339,-0.731609,0.183755,0.781339,0.780493,0.734428,0.768698,0.72559
n20,mag5,ec-mag5-n20-run01,3b01dcfc-9f71-4687-a2e4-93c9b3cbb027,agent_iota,34.662,2,0,testing,0.677687,-0.352406,0.209107,0.655776,0.677687,0.659747,0.675878,0.64757
n20,mag5,ec-mag5-n20-run01,24352276-85a1-4d0a-9721-d3402567eb74,agent_alpha,34.686,2,0,time,0.737637,-0.440476,0.475563,0.737122,0.73199,0.716856,0.737637,0.695866
n20,mag5,ec-mag5-n20-run01,6a4a238a-d8d5-47cd-a49a-d0145738fa6b,agent_zeta,34.729,2,0,testing,0.620394,-0.792089,-0.207926,0.603803,0.620394,0.549602,0.595646,0.544974
n20,mag5,ec-mag5-n20-run01,5fd93222-b06f-4050-a9b7-790f6976e81e,agent_beta,34.741,2,0,testing,0.79073,-0.462986,0.264785,0.780541,0.79073,0.762019,0.789753,0.753724
n20,mag5,ec-mag5-n20-run01,53bd774b-8d0b-4413-86b9-bab2b7c56bcd,agent_rho,34.938,2,0,testing,0.73653,-0.66304,0.193763,0.735919,0.73653,0.703817,0.727734,0.697419
n20,mag5,ec-mag5-n20-run01,26a6416e-6eae-4225-bb66-84382a496768,agent_mu,35.099,2,1,testing,0.773407,-0.726701,0.131868,0.771489,0.773407,0.72562,0.760945,0.710209
n20,mag5,ec-mag5-n20-run01,75d689cd-d063-49bf-9f35-bead2d132058,agent_kappa,35.102,2,0,testing,0.749604,-0.700677,0.162322,0.748336,0.749604,0.708224,0.73899,0.702324
n20,mag5,ec-mag5-n20-run01,1d78b7fa-9df8-441e-b40b-96da12deb407,agent_tau,35.188,2,0,evidence,0.777073,-0.46902,0.44426,0.777073,0.771859,0.756221,0.775827,0.738963
n20,mag5,ec-mag5-n20-run01,875025d0-7103-4592-adb0-79f6aeb065eb,agent_epsilon,35.207,2,0,time,0.65969,-0.133099,0.40284,0.651598,0.653367,0.650276,0.65969,0.642907
n20,mag5,ec-mag5-n20-run01,5e200db0-95e2-4f86-b013-7d80980611de,agent_theta,35.294,2,0,time,0.79899,-0.45149,0.396173,0.795103,0.796394,0.774482,0.79899,0.753556
n20,mag5,ec-mag5-n20-run01,84adbb33-1d58-4cec-b9e5-ac235319f9c5,agent_pi,35.321,2,0,time,0.551745,-0.24896,0.434034,0.534613,0.54543,0.52805,0.551745,0.525062
n20,mag5,ec-mag5-n20-run01,6059afc5-70da-44c3-8f8a-f4e281706c88,agent_nu,35.324,2,0,testing,0.703726,-0.638512,-0.004929,0.686228,0.703726,0.655856,0.693585,0.6451
n20,mag5,ec-mag5-n20-run01,4acbd2f5-ccf0-4e53-b4d0-40ba4e5cf069,agent_eta,35.334,2,1,testing,0.819622,-0.684626,0.124908,0.815047,0.819622,0.774276,0.809613,0.752926
n20,mag5,ec-mag5-n20-run01,e2772cb4-edeb-42f8-a7d3-e44d00d0c05d,agent_lambda,35.416,2,0,time,0.728807,-0.349224,0.350077,0.725952,0.726881,0.714541,0.728807,0.708169
n20,mag5,ec-mag5-n20-run01,ccdac6a7-c0ee-4e9f-8d8b-a7a488e8b01c,agent_iota,35.595,2,0,time,0.628033,-0.209202,0.259032,0.621282,0.626251,0.614295,0.628033,0.617915
n20,mag5,ec-mag5-n20-run01,2c667fcb-daa4-43d7-96ba-1638ea3ea7aa,agent_beta,35.631,2,0,testing,0.80867,-0.599515,0.070566,0.794233,0.80867,0.76829,0.800899,0.757204
n20,mag5,ec-mag5-n20-run01,ffda3afa-8e1e-47a2-b081-2081a7bffeb1,agent_delta,35.691,2,0,evidence,0.740505,-0.410573,0.503268,0.740505,0.732823,0.722351,0.740253,0.705407
n20,mag5,ec-mag5-n20-run01,95aab012-2384-4553-836e-2d1d30ca136f,agent_alpha,35.735,2,0,testing,0.822287,-0.631141,0.071847,0.810728,0.822287,0.779315,0.813579,0.761494
n20,mag5,ec-mag5-n20-run01,ee61c4bb-9f1c-4981-8596-720b19f18878,agent_zeta,35.964,2,0,testing,0.629836,-0.675483,-0.104686,0.609227,0.629836,0.576494,0.616023,0.586319
n20,mag5,ec-mag5-n20-run01,92cd0305-1cb9-4ba9-81bc-a64f967239b7,agent_rho,35.973,2,0,time,0.718403,-0.464489,0.436916,0.716425,0.714418,0.692167,0.718403,0.67384
n20,mag5,ec-mag5-n20-run01,971d780e-d37d-40f2-8dcb-b1c7c8864464,agent_kappa,36.041,2,0,testing,0.734607,-0.659443,0.056642,0.724818,0.734607,0.691608,0.724295,0.680176
n20,mag5,ec-mag5-n20-run01,11fd56bb-a523-405a-88be-b6cd7f6e5ff7,agent_gamma,36.048,2,0,testing,0.67091,-0.421659,0.292647,0.66722,0.67091,0.652336,0.670384,0.647792
n20,mag5,ec-mag5-n20-run01,a12bb238-8d7b-4231-8330-859b53527d5c,agent_tau,36.178,2,0,testing,0.7243,-0.716938,-0.026939,0.714154,0.7243,0.679995,0.708967,0.671408
n20,mag5,ec-mag5-n20-run01,1b736ef4-6393-4f1d-b427-a7a24289928c,agent_mu,36.223,2,0,evidence,0.755121,-0.510407,0.445425,0.755121,0.749371,0.729328,0.753022,0.709192
n20,mag5,ec-mag5-n20-run01,c415e441-5c8f-43d7-9f10-61112bee1903,agent_epsilon,36.229,2,0,time,0.573183,-0.28335,0.472192,0.564,0.566252,0.554622,0.573183,0.541791
n20,mag5,ec-mag5-n20-run01,013802c7-2eaf-44a6-b50d-b8abcf9cd5d8,agent_delta,36.279,2,0,testing,0.793141,-0.569261,0.291833,0.791452,0.793141,0.761201,0.790825,0.741443
n20,mag5,ec-mag5-n20-run01,01e4e969-1762-41f4-b0f8-4628eeacf92d,agent_pi,36.298,2,0,ownership,0.624503,0.578948,0.151359,0.59805,0.602407,0.624503,0.61584,0.622888
n20,mag5,ec-mag5-n20-run01,02ade397-5952-42b9-bf5a-83e23088d91b,agent_sigma,36.307,2,0,testing,0.713146,-0.303395,0.239759,0.697758,0.713146,0.699857,0.711932,0.687624
n20,mag5,ec-mag5-n20-run01,67784e44-a565-474e-984c-3eac53cc04d8,agent_eta,36.376,2,0,testing,0.75878,-0.729849,-0.1395,0.740332,0.75878,0.690398,0.741905,0.694083
n20,mag5,ec-mag5-n20-run01,9cb40eee-5802-443d-9a67-e1e9ef2feb55,agent_lambda,36.419,2,0,evidence,0.749958,-0.505935,0.469597,0.749958,0.741066,0.726901,0.74571,0.707528
n20,mag5,ec-mag5-n20-run01,5ae4553f-6c5c-40ec-9191-c281b7d23a25,agent_theta,36.466,2,0,testing,0.72058,-0.394711,0.276344,0.708113,0.72058,0.701903,0.719993,0.680076
n20,mag5,ec-mag5-n20-run01,7089979b-5ad2-4bf5-92cd-34bfac8e467c,agent_omicron,36.578,2,0,evidence,0.750834,-0.453951,0.483972,0.750834,0.743707,0.729893,0.749691,0.711168
n20,mag5,ec-mag5-n20-run01,c8afe2dc-6628-42a4-8e2f-772766a1d648,agent_beta,36.633,2,0,testing,0.843212,-0.61204,0.042041,0.825877,0.843212,0.789842,0.835047,0.779263
n20,mag5,ec-mag5-n20-run01,227de710-171b-4345-9364-b717cea7ea0a,agent_iota,36.671,2,0,testing,0.73487,-0.423247,0.244554,0.718412,0.73487,0.711799,0.733599,0.686005
n20,mag5,ec-mag5-n20-run01,74286713-88cc-4c1b-8f8a-dacac436e61d,agent_alpha,36.726,2,0,testing,0.719365,-0.373501,0.269073,0.702825,0.719365,0.700701,0.718922,0.678745
n20,mag5,ec-mag5-n20-run01,77fd6bd0-1491-4da7-b2a6-f9eef464f26d,agent_zeta,36.88,2,0,testing,0.71747,-0.740403,-0.183103,0.696924,0.71747,0.660133,0.698634,0.661553
n20,mag5,ec-mag5-n20-run01,b0e6899c-a88a-4c5b-9c4a-c43e3ac93120,agent_rho,37.057,2,0,testing,0.770419,-0.58558,0.064894,0.754206,0.770419,0.734474,0.762742,0.714715
n20,mag5,ec-mag5-n20-run01,9f4728c1-4ea1-4677-9ead-93cfc2d0d578,agent_kappa,37.074,2,0,testing,0.746043,-0.526582,0.116713,0.7282,0.746043,0.715282,0.740588,0.695764
n20,mag5,ec-mag5-n20-run01,60c3ecc4-323b-4ca5-ac65-c66e81f1dc34,agent_gamma,37.131,2,0,testing,0.687073,-0.690755,0.041304,0.678961,0.687073,0.639194,0.674835,0.640072
n20,mag5,ec-mag5-n20-run01,d8a23fcd-90c1-4a05-afa5-b14d2989b91f,agent_tau,37.212,2,0,testing,0.754049,-0.407344,0.249779,0.739866,0.754049,0.734352,0.752689,0.712065
n20,mag5,ec-mag5-n20-run01,34e10c7c-23d5-4da7-b143-deb8649941e6,agent_sigma,37.214,2,0,testing,0.778835,-0.65779,-0.054787,0.760154,0.778835,0.735363,0.766672,0.725742
n20,mag5,ec-mag5-n20-run01,b026378b-2d03-4d6e-9f3c-faa257e3655f,agent_mu,37.23,2,0,time,0.629945,-0.406653,0.332337,0.622586,0.629245,0.611704,0.629945,0.58652
n20,mag5,ec-mag5-n20-run01,567f6ed6-b6dd-4388-9b0f-fb5695f9dcca,agent_nu,37.263,2,1,evidence,0.801254,-0.708499,0.233119,0.801254,0.798927,0.762598,0.789491,0.736737
n20,mag5,ec-mag5-n20-run01,5b30fb1f-71b5-4b8f-a1c2-e42c1fab177d,agent_eta,37.331,2,0,testing,0.783507,-0.711618,0.050866,0.776533,0.783507,0.729129,0.770757,0.714861
n20,mag5,ec-mag5-n20-run01,407d92ba-9968-421c-baee-96f4ae04f0a1,agent_theta,37.346,2,0,testing,0.669811,-0.479368,0.270217,0.662521,0.669811,0.647001,0.668099,0.620549
n20,mag5,ec-mag5-n20-run01,6220208b-bd8f-49df-950b-d851bc214654,agent_epsilon,37.359,2,0,time,0.648737,0.091423,0.47241,0.630827,0.640706,0.646824,0.648737,0.620185
n20,mag5,ec-mag5-n20-run01,60bf0cca-4291-4ce3-9590-bbc8695a7211,agent_pi,37.376,2,0,time,0.437566,0.13838,0.340983,0.423999,0.429577,0.434576,0.437566,0.429249
n20,mag5,ec-mag5-n20-run01,7d30dbc6-2ab3-4e9a-baf2-0e4549e9120d,agent_lambda,37.427,2,0,testing,0.670949,-0.492635,0.236456,0.661955,0.670949,0.646704,0.668247,0.619578
n20,mag5,ec-mag5-n20-run01,cc53d0a9-e989-4dd6-afd2-2b8f3325a3a6,agent_alpha,37.752,2,1,evidence,0.844219,-0.697718,0.213193,0.844219,0.843339,0.806758,0.834044,0.781654
n20,mag5,ec-mag5-n20-run01,e68b7f8b-2dae-4cda-956e-354b41daff38,agent_beta,37.786,2,0,testing,0.824332,-0.581853,0.148495,0.814766,0.824332,0.78894,0.818343,0.774623
n20,mag5,ec-mag5-n20-run01,8ab3de4a-8514-43b4-8ccd-620b55c7e916,agent_zeta,37.879,2,0,testing,0.687664,-0.769864,-0.101619,0.676393,0.687664,0.627233,0.667254,0.621885
n20,mag5,ec-mag5-n20-run01,ed94f3c6-7c80-4784-abf6-4c3cdd0fae66,agent_rho,37.969,2,0,testing,0.772174,-0.583538,0.116476,0.769034,0.772174,0.740981,0.762501,0.751197
n20,mag5,ec-mag5-n20-run01,6259368b-586e-4054-acb0-f16750e0d129,agent_kappa,38.053,2,0,testing,0.785997,-0.665309,-0.017587,0.771399,0.785997,0.742997,0.774137,0.726125
n20,mag5,ec-mag5-n20-run01,31f3d9e9-c063-41c8-9261-926c3fecbbac,agent_mu,38.094,2,1,evidence,0.848723,-0.712357,0.190114,0.848723,0.84846,0.807629,0.83801,0.782238
n20,mag5,ec-mag5-n20-run01,91202817-ecd3-4a8c-82d0-f6c8559b9fac,agent_gamma,38.116,2,0,testing,0.703044,-0.692566,0.047683,0.69493,0.703044,0.651594,0.691163,0.649496
n20,mag5,ec-mag5-n20-run01,67689152-42ea-4d10-bc2e-404c9af643fa,agent_nu,38.123,2,1,testing,0.782104,-0.761403,-0.20815,0.76109,0.782104,0.70676,0.761592,0.704147
n20,mag5,ec-mag5-n20-run01,440fd2b0-5804-49c3-a0a4-810c40713f1b,agent_delta,38.161,2,0,evidence,0.708803,-0.646754,0.382409,0.708803,0.700207,0.678511,0.697604,0.653422
n20,mag5,ec-mag5-n20-run01,6581b26f-7042-46fe-8e53-0991c8ebf538,agent_sigma,38.217,2,0,testing,0.787801,-0.64902,0.07492,0.777597,0.787801,0.739086,0.778675,0.717684
n20,mag5,ec-mag5-n20-run01,9dcae5d1-de43-4274-9f02-51a97eb34c7b,agent_epsilon,38.265,2,0,time,0.619341,-0.184506,0.613771,0.601237,0.606443,0.595051,0.619341,0.57791
n20,mag5,ec-mag5-n20-run01,2ced255f-30b2-4ee1-8c17-40c5c63b79e0,agent_tau,38.296,2,1,evidence,0.819336,-0.703144,0.233294,0.819336,0.817215,0.781619,0.808062,0.753642
n20,mag5,ec-mag5-n20-run01,cd8bb550-1c24-4fa5-b57b-afcb15039aa6,agent_pi,38.342,2,0,time,0.602662,0.208997,0.176961,0.58494,0.598903,0.601153,0.602662,0.601399
n20,mag5,ec-mag5-n20-run01,03c290ec-13a5-4fbf-8fac-a7c4c2f2263c,agent_eta,38.437,2,0,evidence,0.748247,-0.790196,0.463488,0.748247,0.727845,0.69892,0.721441,0.678988
n20,mag5,ec-mag5-n20-run01,a52e90af-8ac7-48ea-aee8-6a3cb26ff3a4,agent_omicron,38.523,2,0,testing,0.786936,-0.575787,0.269758,0.784474,0.786936,0.755632,0.783785,0.732479
n20,mag5,ec-mag5-n20-run01,6f9ace3a-354d-49a4-8ed1-dfdbe8bee3c5,agent_beta,38.719,2,0,testing,0.801753,-0.728259,-0.079845,0.788154,0.801753,0.74365,0.785728,0.732835
n20,mag5,ec-mag5-n20-run01,8e22f0db-8d73-48db-98de-ec1f5ad6b532,agent_zeta,38.757,2,0,testing,0.676398,-0.746052,-0.068188,0.665235,0.676398,0.617759,0.658995,0.612012
n20,mag5,ec-mag5-n20-run01,e5dc8bbf-7ed2-4493-ba06-a415976a1553,agent_theta,38.768,2,1,evidence,0.814222,-0.670225,0.286815,0.814222,0.81074,0.779401,0.804619,0.753231
n20,mag5,ec-mag5-n20-run01,de6381ac-3fe9-4f5d-89cc-988c154e81a6,agent_beta,38.849,2,0,testing,0.801753,-0.728259,-0.079845,0.788154,0.801753,0.74365,0.785728,0.732835
n20,mag5,ec-mag5-n20-run01,7608a494-bde7-44ca-9adf-21b3516e7483,agent_rho,38.959,2,0,testing,0.755417,-0.722187,-0.081925,0.741422,0.755417,0.700708,0.73956,0.697535
n20,mag5,ec-mag5-n20-run01,0759b239-3222-4c22-8331-b718f38522f0,agent_kappa,39.054,2,0,testing,0.665551,-0.75155,-0.190642,0.64542,0.665551,0.602191,0.645912,0.603757
n20,mag5,ec-mag5-n20-run01,ad77e44a-0971-4ada-89ea-4c3628168282,agent_beta,39.064,2,0,testing,0.801753,-0.728259,-0.079845,0.788154,0.801753,0.74365,0.785728,0.732835
n20,mag5,ec-mag5-n20-run01,1a665dd4-d0ea-4d94-a9c1-5f016f2d346f,agent_mu,39.156,2,0,testing,0.77468,-0.579889,0.253698,0.771459,0.77468,0.742406,0.771052,0.719405
n20,mag5,ec-mag5-n20-run01,c0dad2f2-8b6c-474f-a142-4857b9277da6,agent_tau,39.199,2,0,evidence,0.803234,-0.569604,0.330641,0.803234,0.802597,0.771592,0.801379,0.754029
n20,mag5,ec-mag5-n20-run01,76b982b7-c630-4181-ad29-61d4a99db6b4,agent_delta,39.252,2,1,evidence,0.812487,-0.742805,0.202464,0.812487,0.810246,0.76901,0.797768,0.744555
n20,mag5,ec-mag5-n20-run01,ed9e9b95-aff5-426a-bf25-f237645d1660,agent_sigma,39.258,2,0,testing,0.748504,-0.623727,-0.025135,0.730508,0.748504,0.714037,0.737334,0.700911
n20,mag5,ec-mag5-n20-run01,38f793b0-2a7d-41d1-8284-5b5a837b5d85,agent_theta,39.27,2,0,testing,0.775027,-0.611557,0.188502,0.769653,0.775027,0.736869,0.769172,0.718297
n20,mag5,ec-mag5-n20-run01,bccb1cbf-1d5d-4e44-b02d-9d29cc09ea03,agent_nu,39.27,2,1,testing,0.731522,-0.714284,0.04606,0.724876,0.731522,0.6865,0.717993,0.670666
n20,mag5,ec-mag5-n20-run01,40545e8b-e108-4ade-b5fd-89448397ae79,agent_epsilon,39.286,2,0,time,0.58098,-0.422716,0.410079,0.575147,0.577394,0.554257,0.58098,0.542195
n20,mag5,ec-mag5-n20-run01,e34884a3-c6d7-4aca-ad59-1fa9bab0a97d,agent_gamma,39.324,2,0,testing,0.700105,-0.729288,0.106104,0.697518,0.700105,0.657489,0.686292,0.64775
n20,mag5,ec-mag5-n20-run01,5c58d322-d5c4-4c58-9cfd-8744fe98a74a,agent_pi,39.4,2,0,testing,0.502865,-0.351666,0.260815,0.48748,0.502865,0.485025,0.502454,0.473843
n20,mag5,ec-mag5-n20-run01,bd42bf3b-3cf0-4c0f-977c-22b401f918d1,agent_lambda,39.408,2,1,evidence,0.832343,-0.671529,0.256041,0.832343,0.830251,0.799042,0.823045,0.772411
n20,mag5,ec-mag5-n20-run01,34a87437-22d7-4675-a7e3-2fe9f671c729,agent_eta,39.435,2,0,evidence,0.728128,-0.739139,0.355392,0.728128,0.717836,0.687806,0.709717,0.670562
n20,mag5,ec-mag5-n20-run01,a3ae73bc-6ec1-4aab-97a4-ceee75c03c7e,agent_iota,39.589,2,1,testing,0.779236,-0.66267,0.062807,0.770171,0.779236,0.739178,0.768735,0.718812
n20,mag5,ec-mag5-n20-run01,720ecac9-1318-418d-be9c-7dc663a20ef6,agent_beta,39.653,2,0,time,0.743725,-0.44081,0.385868,0.737029,0.740957,0.712207,0.743725,0.703741
n20,mag5,ec-mag5-n20-run01,c9ec03a0-3b53-4794-8b7d-025ee8841439,agent_zeta,39.745,2,0,testing,0.650841,-0.782378,-0.181441,0.635301,0.650841,0.586697,0.627814,0.576996
n20,mag5,ec-mag5-n20-run01,965aef71-9c79-47fa-81b7-38afaa34a1f6,agent_rho,39.946,2,0,testing,0.706782,-0.752582,-0.174843,0.687918,0.706782,0.632967,0.68759,0.630311
n20,mag5,ec-mag5-n20-run01,fbf3da55-af89-4a5f-8308-10321e33dc08,agent_kappa,40.071,2,0,testing,0.7428,-0.779737,-0.056856,0.734611,0.7428,0.682324,0.721909,0.667335
n20,mag5,ec-mag5-n20-run01,2a6cd126-b82f-4b54-b7f0-2f877eeea2e4,agent_alpha,40.104,2,0,time,0.709867,-0.151711,0.483901,0.694356,0.700515,0.691883,0.709867,0.687272
n20,mag5,ec-mag5-n20-run01,cca6f2b7-a24a-4803-aa64-bb818bc5d74a,agent_mu,40.157,2,1,testing,0.775821,-0.710837,0.027646,0.768374,0.775821,0.736731,0.761584,0.712396
n20,mag5,ec-mag5-n20-run01,b61ccdd8-2acc-4291-bc17-158079c06bff,agent_nu,40.2,2,0,testing,0.76153,-0.509889,0.219166,0.748496,0.76153,0.719926,0.759212,0.708679
n20,mag5,ec-mag5-n20-run01,859305fc-72c3-4e10-a1be-c875f1a0127c,agent_sigma,40.201,2,0,evidence,0.732192,-0.769823,0.251379,0.732192,0.726675,0.68183,0.713185,0.655623
n20,mag5,ec-mag5-n20-run01,24073965-e9fb-453e-b385-d28f4582d87e,agent_tau,40.322,2,1,testing,0.792548,-0.70596,0.045949,0.785063,0.792548,0.743268,0.779899,0.724023
n20,mag5,ec-mag5-n20-run01,cb587f0e-a1d1-4d75-a74e-018ff52b4e6f,agent_lambda,40.338,2,0,testing,0.79272,-0.608413,0.199623,0.788244,0.79272,0.758171,0.78696,0.74054
n20,mag5,ec-mag5-n20-run01,a2316ecc-dcbe-450c-9004-2d88d73b0f4c,agent_pi,40.342,2,0,testing,0.591728,-0.315127,0.018853,0.573508,0.591728,0.575142,0.583899,0.576554
n20,mag5,ec-mag5-n20-run01,d3e62fee-001e-4867-99ae-9e0275868a4f,agent_epsilon,40.348,2,0,time,0.692313,-0.157128,0.50654,0.675827,0.683932,0.6785,0.692313,0.65442
n20,mag5,ec-mag5-n20-run01,65f1e75f-b8bd-49a0-be2f-81115fbe0efb,agent_delta,40.376,2,1,testing,0.825381,-0.729459,-0.001175,0.81692,0.825381,0.773886,0.810291,0.757588
n20,mag5,ec-mag5-n20-run01,5398b1ce-aac0-4b5e-8cda-bcc2e6bf4ee8,agent_gamma,40.508,2,0,testing,0.657644,-0.624496,0.100996,0.648214,0.657644,0.615023,0.649544,0.611576
n20,mag5,ec-mag5-n20-run01,6742310a-d47f-4a09-9fc0-91d1754a0736,agent_eta,40.591,2,0,testing,0.777585,-0.711299,-0.072647,0.762797,0.777585,0.72395,0.762804,0.701447
n20,mag5,ec-mag5-n20-run01,fb54212a-3650-4350-bed9-145b4e98dcdc,agent_theta,40.621,2,1,evidence,0.837479,-0.604411,0.280817,0.837479,0.835491,0.813008,0.830376,0.796412
n20,mag5,ec-mag5-n20-run01,c8700771-a144-45c9-9445-208abe530f11,agent_omicron,40.633,2,0,testing,0.780013,-0.729585,0.136918,0.778707,0.780013,0.736966,0.767051,0.722779
n20,mag5,ec-mag5-n20-run01,0facc532-cd17-454e-8bde-bb0d08237357,agent_iota,40.662,2,0,testing,0.700329,-0.371867,0.278146,0.688947,0.700329,0.684185,0.699727,0.665627
n20,mag5,ec-mag5-n20-run01,01d2914d-1927-49ae-b955-874fafdfa4b2,agent_alpha,40.757,2,1,testing,0.812673,-0.701886,0.004438,0.802551,0.812673,0.763677,0.799513,0.746744
n20,mag5,ec-mag5-n20-run01,d64b6e25-7ad7-4baa-afa3-d68c96d07aeb,agent_zeta,40.775,2,0,testing,0.627327,-0.739998,-0.140756,0.610487,0.627327,0.569209,0.609318,0.566009
n20,mag5,ec-mag5-n20-run01,f98ff1a7-aa78-4263-9431-80f161e75866,agent_beta,40.817,2,0,testing,0.756792,-0.733548,-0.129172,0.739811,0.756792,0.699149,0.739672,0.673679
n20,mag5,ec-mag5-n20-run01,861f4919-ae76-4733-8395-4613848a7c09,agent_rho,40.93,2,0,evidence,0.774499,-0.733002,0.247856,0.774499,0.770398,0.732201,0.759722,0.715522
n20,mag5,ec-mag5-n20-run01,5f8355c1-1335-4dd7-8569-395d0aed598b,agent_gamma,40.997,2,0,testing,0.777262,-0.526555,0.199218,0.772079,0.777262,0.750143,0.772661,0.750237
n20,mag5,ec-mag5-n20-run01,35fc431c-656d-4a24-9487-8ae7f291edfc,agent_kappa,41.113,2,0,testing,0.714862,-0.521815,0.246588,0.70845,0.714862,0.686136,0.712199,0.674234
n20,mag5,ec-mag5-n20-run01,cff1b724-3ca1-42b1-9d67-3b2c27154b98,agent_nu,41.155,2,0,testing,0.72277,-0.686668,-0.009203,0.71066,0.72277,0.676494,0.710123,0.660728
n20,mag5,ec-mag5-n20-run01,54c17a9e-5768-4c71-a5fd-034996aa979d,agent_delta,41.187,2,1,testing,0.817702,-0.685883,0.047282,0.809222,0.817702,0.775652,0.80587,0.74773
n20,mag5,ec-mag5-n20-run01,af10a71d-0ad4-42e8-8cd9-accfe845d0c5,agent_mu,41.206,2,0,testing,0.803068,-0.586941,0.197095,0.796379,0.803068,0.766379,0.798159,0.73683
n20,mag5,ec-mag5-n20-run01,813f9ff0-3aeb-4a02-a065-c2d29b24e3e9,agent_epsilon,41.353,2,0,time,0.738551,-0.302055,0.425557,0.722613,0.733839,0.717758,0.738551,0.687941
n20,mag5,ec-mag5-n20-run01,e43bf4b9-1795-4e3c-9793-3221a516f5f4,agent_lambda,41.378,2,1,testing,0.817702,-0.685883,0.047282,0.809222,0.817702,0.775652,0.80587,0.74773
n20,mag5,ec-mag5-n20-run01,1cdacffc-e0b4-4539-939c-00f8a930eba7,agent_pi,41.41,2,0,time,0.548835,-0.164201,0.494532,0.529044,0.540261,0.530863,0.548835,0.519398
n20,mag5,ec-mag5-n20-run01,52e75e04-dbd4-46a8-818c-8126c4f026da,agent_eta,41.41,2,0,testing,0.734953,-0.714119,-0.036296,0.723165,0.734953,0.681953,0.720465,0.669137
n20,mag5,ec-mag5-n20-run01,751c2198-01e4-456f-b835-21f5449c1837,agent_sigma,41.458,2,0,testing,0.801449,-0.700954,-0.018615,0.789827,0.801449,0.750797,0.787978,0.740917
n20,mag5,ec-mag5-n20-run01,fba8d2bb-f659-46b5-9e1a-dd60e8885cb2,agent_beta,41.652,2,0,testing,0.744263,-0.597497,0.15234,0.735812,0.744263,0.703676,0.738137,0.696453
n20,mag5,ec-mag5-n20-run01,2b66a96a-8dcc-4d69-b84e-976b9c93e259,agent_alpha,41.791,2,1,testing,0.810081,-0.662186,0.070394,0.801577,0.810081,0.772221,0.799578,0.744246
n20,mag5,ec-mag5-n20-run01,0c0e9d7c-5008-4ec5-89d2-df801fb4ac6c,agent_iota,41.817,2,1,testing,0.797322,-0.733655,0.111332,0.794782,0.797322,0.750459,0.783864,0.723565
n20,mag5,ec-mag5-n20-run01,34ad6c71-be13-4d30-9cb4-2d7f54c08939,agent_zeta,41.875,2,0,testing,0.740329,-0.762091,-0.200042,0.720463,0.740329,0.671249,0.719736,0.667908
n20,mag5,ec-mag5-n20-run01,17a2f103-26ca-4704-9ef0-cecbd5bf336b,agent_rho,41.894,2,0,testing,0.716639,-0.685488,0.084594,0.710209,0.716639,0.672999,0.705601,0.657504
n20,mag5,ec-mag5-n20-run01,aa091c57-4e9e-41d6-9675-cbd9a4b6be9e,agent_gamma,42.054,2,0,testing,0.742915,-0.666061,-0.008723,0.728875,0.742915,0.694757,0.731385,0.688489
