scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,dom-agi,bm-dom-agi-n10,fa86f31e-5894-476f-9c3e-4c4d9dcf3a00,agent_iota,1.343,0,0,evidence,0.621402,-0.605015,0.364022,0.621402,0.596717,0.49943,0.591772,0.603148
n10,dom-agi,bm-dom-agi-n10,5e0ac881-f102-478b-94a0-f4a07ea1f017,agent_theta,1.641,0,0,evidence,0.647066,-0.401546,0.458802,0.647066,0.620126,0.528789,0.638789,0.63289
n10,dom-agi,bm-dom-agi-n10,fe9dca99-1df3-44b7-afd9-a268c2436dd5,agent_beta,1.857,0,0,testing,0.643186,-0.651142,-0.100434,0.634065,0.643186,0.536147,0.623375,0.622458
n10,dom-agi,bm-dom-agi-n10,8fc85634-3124-4f2b-ac6b-c3b2af703cc5,agent_delta,2.057,0,0,evidence,0.651814,-0.78366,0.385891,0.651814,0.633654,0.542679,0.610361,0.619524
n10,dom-agi,bm-dom-agi-n10,1958ab8e-d1ae-46e1-97c6-467ad1328ef3,agent_epsilon,2.17,0,0,evidence,0.735844,-0.565249,0.245076,0.735844,0.722477,0.591882,0.710323,0.720835
n10,dom-agi,bm-dom-agi-n10,2c2c6681-9e87-4673-bbea-f516fb4656b5,agent_gamma,2.18,0,0,evidence,0.663029,-0.42982,0.356154,0.663029,0.641207,0.572762,0.64932,0.650298
n10,dom-agi,bm-dom-agi-n10,e3307a6f-1a67-444b-8f59-eb2340390d85,agent_theta,2.204,0,0,evidence,0.562974,-0.559232,0.441,0.562974,0.533845,0.44321,0.545358,0.543961
n10,dom-agi,bm-dom-agi-n10,9e34a426-2671-4e10-8933-116d507e269e,agent_alpha,2.338,0,0,evidence,0.686459,-0.337562,0.104459,0.686459,0.67912,0.583544,0.671816,0.680888
n10,dom-agi,bm-dom-agi-n10,9e644b5a-7bcb-4f35-b1ec-a85bc2d86c1b,agent_iota,2.354,0,0,time,0.656767,0.055274,0.477538,0.64311,0.628223,0.560891,0.656767,0.648229
n10,dom-agi,bm-dom-agi-n10,ddda0621-617c-47c8-b02a-0c19afe32a39,agent_eta,2.443,0,0,evidence,0.712774,-0.688855,0.366259,0.712774,0.692547,0.592108,0.678686,0.690117
n10,dom-agi,bm-dom-agi-n10,daef5fd6-396d-4506-a1bd-781e2bc84ef5,agent_zeta,2.55,0,0,evidence,0.737442,-0.283799,0.333504,0.737442,0.715315,0.595017,0.728961,0.729386
n10,dom-agi,bm-dom-agi-n10,caff8b1c-1f07-4311-b7a3-4392b4e5ab40,agent_beta,2.901,0,0,evidence,0.644377,-0.518407,0.244761,0.644377,0.630275,0.562118,0.62165,0.630989
n10,dom-agi,bm-dom-agi-n10,667b989f-8cda-4fac-9767-cf84cd59f28a,agent_delta,3.091,0,0,evidence,0.652453,-0.725964,0.402881,0.652453,0.629568,0.545465,0.614409,0.626736
n10,dom-agi,bm-dom-agi-n10,87c6f5a4-5e64-411d-a730-ff3840d9a30f,agent_gamma,3.115,0,0,time,0.733019,-0.108669,0.42484,0.730346,0.709464,0.586981,0.733019,0.727075
n10,dom-agi,bm-dom-agi-n10,baed84c8-0449-4eb3-84ab-7fa3df4cd4c4,agent_kappa,3.165,0,0,evidence,0.668823,-0.554012,0.34721,0.668823,0.642111,0.548109,0.640183,0.652872
n10,dom-agi,bm-dom-agi-n10,fcdc7c37-97c2-46b9-81e3-d64d4dbfa923,agent_epsilon,3.189,0,0,evidence,0.699751,-0.540706,0.324147,0.699751,0.676041,0.578856,0.671798,0.684583
n10,dom-agi,bm-dom-agi-n10,324c2a0c-4cea-4f26-875d-f7cfc67f9c80,agent_theta,3.252,0,0,evidence,0.637035,-0.442541,0.337286,0.637035,0.621424,0.536098,0.62556,0.62404
n10,dom-agi,bm-dom-agi-n10,4746a645-36f7-4c98-b7f3-48cb5b3fc0bf,agent_eta,3.26,0,0,evidence,0.612734,-0.614019,0.178918,0.612734,0.604366,0.551986,0.585016,0.596762
n10,dom-agi,bm-dom-agi-n10,bd9de6ce-5779-4e69-8b0f-aec7d7d6afbf,agent_iota,3.265,0,0,testing,0.720688,-0.339766,-0.103398,0.714017,0.720688,0.596433,0.707023,0.715174
n10,dom-agi,bm-dom-agi-n10,909591d2-6610-443b-ab3b-170f817f551d,agent_alpha,3.684,0,0,evidence,0.649904,-0.484927,0.240588,0.649904,0.63378,0.575643,0.625523,0.637719
n10,dom-agi,bm-dom-agi-n10,5a55953e-6cc3-42b8-8d0e-7dd9b07eaded,agent_beta,3.872,0,0,evidence,0.652165,-0.695168,0.23422,0.652165,0.641962,0.538277,0.618736,0.630997
n10,dom-agi,bm-dom-agi-n10,aa982cef-5758-4013-bac5-2c393330ac2e,agent_delta,4.106,0,0,testing,0.692664,-0.491891,-0.098621,0.687707,0.692664,0.578885,0.67176,0.683095
n10,dom-agi,bm-dom-agi-n10,58ce2c1c-3ad5-40b0-bd92-ad4f6f8d5645,agent_gamma,4.128,0,0,testing,0.725626,-0.446433,-0.195279,0.709869,0.725626,0.648748,0.708704,0.713973
n10,dom-agi,bm-dom-agi-n10,23d1a139-aedb-4496-924d-17fd61e6820a,agent_iota,4.282,0,0,evidence,0.624243,-0.687491,0.348396,0.624243,0.604676,0.49401,0.58489,0.602341
n10,dom-agi,bm-dom-agi-n10,4facbe6d-2ea7-453f-b5dd-c11e318e8fba,agent_theta,4.343,0,0,testing,0.662989,-0.459825,-0.222415,0.654214,0.662989,0.578627,0.629307,0.65406
n10,dom-agi,bm-dom-agi-n10,ec6997e0-a399-424a-a697-d7cecd6d3a85,agent_eta,4.355,0,0,evidence,0.777806,-0.213556,0.180987,0.777806,0.754198,0.629561,0.76092,0.772989
n10,dom-agi,bm-dom-agi-n10,daf84840-2292-4ec8-8ac4-a24cfde03e8d,agent_kappa,4.526,0,0,evidence,0.69995,-0.53693,0.173381,0.69995,0.689942,0.582971,0.673607,0.687253
n10,dom-agi,bm-dom-agi-n10,0b735c8f-6516-4978-92b6-eb0a4bdc8158,agent_epsilon,4.588,0,0,evidence,0.632238,-0.502855,0.250538,0.632238,0.616258,0.55375,0.60806,0.619328
n10,dom-agi,bm-dom-agi-n10,2653a05c-4c3a-4429-9f49-125ae0553a5a,agent_zeta,4.636,0,0,evidence,0.695043,-0.471644,0.135414,0.695043,0.686155,0.591305,0.671734,0.68508
n10,dom-agi,bm-dom-agi-n10,92ac2ad2-5b57-4cbf-9d97-18ea224b2e2f,agent_beta,4.87,0,0,evidence,0.737513,-0.453321,0.19651,0.737513,0.719788,0.603577,0.699289,0.726971
n10,dom-agi,bm-dom-agi-n10,19c11b23-0b65-4e01-8947-6e5aa516ddc8,agent_zeta,4.888,0,0,evidence,0.739282,-0.714942,0.293681,0.739282,0.725111,0.597826,0.696482,0.716345
n10,dom-agi,bm-dom-agi-n10,7566d467-bcbc-4bae-933f-c4730bbcee91,agent_delta,5.157,0,0,testing,0.738757,-0.499887,-0.039137,0.736644,0.738757,0.631207,0.719611,0.729955
n10,dom-agi,bm-dom-agi-n10,6d79cd57-e12b-461b-9920-5393525eb134,agent_epsilon,5.184,0,0,evidence,0.768498,-0.208642,0.124102,0.768498,0.73988,0.65556,0.736387,0.763917
n10,dom-agi,bm-dom-agi-n10,20ce244f-1fca-40ac-9879-04fc4b0e721e,agent_gamma,5.204,0,0,evidence,0.678607,-0.457979,0.084756,0.678607,0.672432,0.539588,0.656226,0.670027
n10,dom-agi,bm-dom-agi-n10,728db849-3b71-4e81-ad87-983a8d4746db,agent_theta,5.28,0,0,evidence,0.515001,-0.230389,0.445808,0.515001,0.488476,0.439865,0.512709,0.506878
n10,dom-agi,bm-dom-agi-n10,980993ab-c770-4dbd-9cb6-30816a8dd489,agent_kappa,5.322,0,0,evidence,0.702485,-0.319751,-0.019707,0.702485,0.697233,0.599527,0.674413,0.698988
n10,dom-agi,bm-dom-agi-n10,0b0c27cd-f5b4-47ff-ae9d-b22e8ebe68fd,agent_eta,5.404,0,0,evidence,0.62804,-0.648457,0.389102,0.62804,0.60012,0.52211,0.591309,0.60777
n10,dom-agi,bm-dom-agi-n10,e4a0c158-47ee-4051-8822-bde67a9a0aa1,agent_iota,5.46,0,0,evidence,0.741481,-0.693391,0.252554,0.741481,0.729379,0.584441,0.700594,0.720622
n10,dom-agi,bm-dom-agi-n10,e7915d00-aa94-44ce-ac65-cdf8434b3537,agent_gamma,6.105,0,0,evidence,0.698417,-0.71887,0.300501,0.698417,0.683511,0.551981,0.647886,0.675339
n10,dom-agi,bm-dom-agi-n10,e04c0d96-d126-4b35-8caa-814555c8f393,agent_theta,6.306,0,0,evidence,0.696576,-0.561537,0.362579,0.696576,0.658209,0.563981,0.658268,0.680489
n10,dom-agi,bm-dom-agi-n10,33f17561-7c32-4894-830c-36b78bfd7c7a,agent_beta,6.323,0,0,evidence,0.706141,-0.797939,0.380835,0.706141,0.688176,0.569669,0.647666,0.67274
n10,dom-agi,bm-dom-agi-n10,5cc2d66f-2bd8-4bf3-b817-5a11a1986820,agent_delta,6.675,0,0,evidence,0.527254,-0.114601,0.259037,0.527254,0.510783,0.448402,0.524215,0.525284
n10,dom-agi,bm-dom-agi-n10,f43b9712-3a42-4497-8b74-783efff0c920,agent_kappa,6.74,0,0,evidence,0.614008,-0.759387,0.034103,0.614008,0.613506,0.530573,0.564504,0.591591
n10,dom-agi,bm-dom-agi-n10,38b6d4b2-588b-414f-9617-37153ab238d9,agent_zeta,6.836,0,0,risk,0.68624,0.036211,-0.05935,0.681677,0.67337,0.568306,0.670655,0.68624
n10,dom-agi,bm-dom-agi-n10,e1aa2e8a-01d1-4fdb-8a4e-47be51e62e56,agent_delta,6.935,0,0,evidence,0.540886,-0.505928,0.279395,0.540886,0.520034,0.460992,0.512321,0.527549
n10,dom-agi,bm-dom-agi-n10,78fbadd7-1fe8-4328-9519-edc8e4b45c4d,agent_beta,6.975,0,0,evidence,0.662041,-0.766799,0.474084,0.662041,0.628039,0.528472,0.615734,0.63179
n10,dom-agi,bm-dom-agi-n10,4242f342-ec1a-4faa-bf4e-5bf587897893,agent_eta,7.094,0,0,evidence,0.723776,-0.755941,0.468452,0.723776,0.692066,0.577911,0.684618,0.694142
n10,dom-agi,bm-dom-agi-n10,7405e936-aad4-45e7-8a66-3910d44d0c14,agent_kappa,7.113,0,0,evidence,0.660253,-0.686336,0.194725,0.660253,0.651314,0.569051,0.620362,0.640714
n10,dom-agi,bm-dom-agi-n10,000cd97b-337a-4954-95a6-5ae00729aeab,agent_epsilon,7.247,0,0,evidence,0.659318,-0.65899,0.353801,0.659318,0.637181,0.554876,0.619525,0.639086
n10,dom-agi,bm-dom-agi-n10,6c364c9e-6268-4c41-bec0-20ae2815d609,agent_iota,7.255,0,0,testing,0.396156,-0.729841,-0.302274,0.377713,0.396156,0.332465,0.358935,0.37028
n10,dom-agi,bm-dom-agi-n10,b04bfd00-7d23-40eb-bf91-d01aa570af16,agent_eta,7.636,0,0,evidence,0.746163,-0.698921,0.388203,0.746163,0.724683,0.60438,0.713669,0.72224
n10,dom-agi,bm-dom-agi-n10,8f331693-aca1-436d-b617-319017f44ef2,agent_delta,7.843,0,0,evidence,0.580083,-0.508894,0.363514,0.580083,0.541169,0.491666,0.55333,0.565395
n10,dom-agi,bm-dom-agi-n10,0d49547a-4ea0-4cb0-a0b9-3692a9163322,agent_theta,7.872,0,0,evidence,0.701259,-0.632365,0.406607,0.701259,0.673448,0.612531,0.673403,0.680815
n10,dom-agi,bm-dom-agi-n10,b2b68e9f-d5e9-464b-881c-fd252b0e76e1,agent_beta,7.892,0,0,evidence,0.580122,-0.423933,0.133267,0.580122,0.57365,0.490653,0.565278,0.571775
n10,dom-agi,bm-dom-agi-n10,5481bf29-eeee-49f6-b7e6-a4d8a413e0ba,agent_iota,7.959,0,0,evidence,0.666289,-0.281787,0.106226,0.666289,0.656409,0.58923,0.650846,0.661753
n10,dom-agi,bm-dom-agi-n10,310a3a8b-f932-4f6b-b2d8-8ea8693d9d85,agent_epsilon,7.974,0,0,time,0.673558,-0.169221,0.218866,0.668818,0.668941,0.551365,0.673558,0.669564
n10,dom-agi,bm-dom-agi-n10,fe2e2e6f-2232-4300-b42f-bbfab5a3f863,agent_kappa,8.3,0,0,evidence,0.700377,-0.602376,0.174811,0.700377,0.691562,0.592634,0.671225,0.685173
n10,dom-agi,bm-dom-agi-n10,a394faf7-fb85-4bdc-b018-20285a926952,agent_iota,8.616,0,0,evidence,0.699391,-0.666356,0.260992,0.699391,0.686855,0.554449,0.666811,0.679643
n10,dom-agi,bm-dom-agi-n10,bc085a01-4af8-4b31-842c-e619b0da44d6,agent_eta,8.734,0,0,evidence,0.601318,-0.587425,0.412358,0.601318,0.574373,0.480438,0.579805,0.582177
n10,dom-agi,bm-dom-agi-n10,40b7f6a1-e679-4ca5-bb75-7b8e2520fa79,agent_delta,8.887,0,0,evidence,0.725175,-0.333184,0.2348,0.725175,0.694929,0.59292,0.700262,0.716844
n10,dom-agi,bm-dom-agi-n10,bd8eb9bc-875e-48d6-b1e4-7a4209fb642b,agent_beta,9.058,0,0,evidence,0.693854,-0.505368,0.043015,0.693854,0.690786,0.578552,0.671236,0.684754
n10,dom-agi,bm-dom-agi-n10,352a5ede-b0cf-4e9e-8cc8-9491324851c0,agent_kappa,9.303,0,0,evidence,0.751965,-0.664263,0.192954,0.751965,0.74227,0.615133,0.707346,0.733893
n10,dom-agi,bm-dom-agi-n10,b1cf239c-f3b2-41a2-b2d4-a9bae942e2a2,agent_zeta,9.621,0,0,testing,0.715789,-0.632876,-0.011682,0.715374,0.715789,0.617906,0.684823,0.702604
n10,dom-agi,bm-dom-agi-n10,401705ef-e380-447b-b735-610323cd9e7f,agent_theta,9.691,0,0,evidence,0.701118,-0.283481,0.200748,0.701118,0.686044,0.598486,0.688032,0.695009
n10,dom-agi,bm-dom-agi-n10,d962a25b-79df-4c47-a4ab-0c7699291111,agent_zeta,9.836,0,0,evidence,0.687883,-0.727951,0.308723,0.687883,0.672704,0.576771,0.636317,0.663983
n10,dom-agi,bm-dom-agi-n10,3f12ab37-ae3e-4d60-92ad-2e0ab8158a2b,agent_iota,9.911,0,0,evidence,0.673238,-0.464918,0.138029,0.673238,0.665052,0.544694,0.652878,0.663453
n10,dom-agi,bm-dom-agi-n10,e34a02de-71b2-4af7-8b6c-728a091fa0ee,agent_zeta,9.921,0,0,evidence,0.748158,-0.556288,0.215487,0.748158,0.73344,0.630538,0.705659,0.73434
n10,dom-agi,bm-dom-agi-n10,24a3c560-da4d-4497-8ec6-8d40972f799e,agent_eta,10.013,0,0,evidence,0.716536,-0.331126,0.272048,0.716536,0.679248,0.586324,0.69535,0.707769
n10,dom-agi,bm-dom-agi-n10,506141c0-7038-41d5-9b33-6cf2bc38f3bc,agent_gamma,10.081,0,0,evidence,0.77615,-0.411482,0.237095,0.77615,0.747678,0.619665,0.735374,0.765996
n10,dom-agi,bm-dom-agi-n10,df6ce4b2-5905-45f6-ac4c-a9696d955987,agent_delta,10.112,0,0,evidence,0.702822,-0.666677,0.396009,0.702822,0.67319,0.598873,0.657003,0.681833
n10,dom-agi,bm-dom-agi-n10,4b3bfbe1-1942-4d6a-8281-7adb0c2d0c08,agent_epsilon,10.164,0,0,evidence,0.795027,-0.496482,0.102068,0.795027,0.787108,0.658551,0.764401,0.784927
n10,dom-agi,bm-dom-agi-n10,7cdeb0a5-0b5a-4a32-87a0-0ec1df0e1974,agent_eta,10.596,0,0,evidence,0.628738,-0.638616,0.188074,0.628738,0.620937,0.492113,0.603138,0.611247
n10,dom-agi,bm-dom-agi-n10,51e581a6-093e-47e3-83b5-31436f7ecfac,agent_iota,10.777,0,0,evidence,0.519806,-0.212048,0.376329,0.519806,0.50657,0.418735,0.519702,0.51406
n10,dom-agi,bm-dom-agi-n10,4b7804f4-2e17-4d7f-8e83-77e9f5fde3e1,agent_epsilon,10.97,0,0,evidence,0.680948,-0.343305,0.281206,0.680948,0.651191,0.52943,0.662214,0.671837
n10,dom-agi,bm-dom-agi-n10,228027d2-5f44-4612-95e4-7695d264a304,agent_delta,10.996,0,0,evidence,0.668825,-0.580603,0.101131,0.668825,0.665654,0.539622,0.649697,0.655564
n10,dom-agi,bm-dom-agi-n10,61e65b1a-2ebb-4eae-831a-806651967826,agent_kappa,11.049,0,0,evidence,0.74705,-0.569316,0.321221,0.74705,0.721393,0.614881,0.70594,0.73127
n10,dom-agi,bm-dom-agi-n10,fe616d2b-061f-43df-a951-d3c4e7463426,agent_kappa,11.418,0,0,evidence,0.726074,-0.504291,0.298428,0.726074,0.70269,0.591268,0.69795,0.712508
n10,dom-agi,bm-dom-agi-n10,6a1da87d-15ab-4d44-b2f3-89dedde40e88,agent_iota,11.594,0,0,testing,0.512184,-0.542114,-0.10176,0.487112,0.512184,0.438597,0.501023,0.490201
n10,dom-agi,bm-dom-agi-n10,6fb24320-bd2e-42c6-8931-886b07dc6526,agent_theta,11.602,0,0,evidence,0.651176,-0.202506,0.220656,0.651176,0.624913,0.552919,0.637676,0.646229
n10,dom-agi,bm-dom-agi-n10,194ef0b3-126c-40cd-a2f9-bfef8424bbf3,agent_zeta,11.781,0,0,evidence,0.71548,-0.615253,0.386758,0.71548,0.683778,0.576843,0.680267,0.696806
n10,dom-agi,bm-dom-agi-n10,3ea6cafd-856b-49f2-9111-f1eb94e24d39,agent_beta,11.811,0,0,evidence,0.634144,-0.320482,0.218041,0.634144,0.612599,0.493722,0.614584,0.626511
n10,dom-agi,bm-dom-agi-n10,73462ffd-fce6-449e-91c1-1e415e8d9739,agent_eta,11.85,0,0,evidence,0.694852,-0.318154,0.352692,0.694852,0.668222,0.558469,0.684462,0.685454
n10,dom-agi,bm-dom-agi-n10,cba1caed-1002-4453-aea2-8af1adae6bb0,agent_epsilon,11.954,0,0,evidence,0.666913,-0.322192,0.204149,0.666913,0.642364,0.546359,0.642016,0.65928
n10,dom-agi,bm-dom-agi-n10,0c60e89a-0ed7-4673-be95-77ed6aff33eb,agent_gamma,12.02,0,0,evidence,0.590355,-0.169634,0.269243,0.590355,0.576205,0.479519,0.586814,0.586967
n10,dom-agi,bm-dom-agi-n10,9d884782-1439-458a-8cc9-fc4ad6aff366,agent_theta,12.233,0,0,evidence,0.711672,-0.560418,0.347445,0.711672,0.683482,0.582289,0.679968,0.695622
n10,dom-agi,bm-dom-agi-n10,c1cafa46-dff0-4edd-827e-f55bbef8fa78,agent_iota,12.8,0,0,evidence,0.67405,-0.165083,0.332776,0.67405,0.642791,0.59061,0.668544,0.669112
n10,dom-agi,bm-dom-agi-n10,e8f8c6f3-41cd-449e-9f40-64888d35f7b2,agent_theta,12.815,0,0,evidence,0.587634,-0.170272,0.289667,0.587634,0.572504,0.457724,0.584501,0.583937
n10,dom-agi,bm-dom-agi-n10,65f516d8-9492-4189-9108-2266d9da4883,agent_eta,12.842,0,0,time,0.52008,-0.224448,0.385867,0.51831,0.508659,0.403346,0.52008,0.512416
n10,dom-agi,bm-dom-agi-n10,93afca25-3bfa-401c-873e-0640c0da8af1,agent_delta,12.902,0,0,evidence,0.627011,-0.164551,0.206846,0.627011,0.609849,0.50854,0.618727,0.623812
n10,dom-agi,bm-dom-agi-n10,542d957b-4c6a-4908-a4c7-aef65b21c14f,agent_gamma,13.073,0,0,evidence,0.59277,-0.269862,0.293405,0.59277,0.576077,0.47504,0.585184,0.585894
n10,dom-agi,bm-dom-agi-n10,b155dc98-733b-485c-a208-acc70b1b5baf,agent_zeta,13.152,0,0,evidence,0.656289,-0.116544,0.294371,0.656289,0.634444,0.535391,0.652923,0.653519
n10,dom-agi,bm-dom-agi-n10,01271358-41ab-4949-a945-7caa98130aa7,agent_eta,13.363,0,0,time,0.467298,-0.164331,0.583349,0.45538,0.449632,0.373815,0.467298,0.448892
n10,dom-agi,bm-dom-agi-n10,e3fddb73-ae91-4b45-b68a-f6544f5246ab,agent_kappa,13.493,0,0,time,0.644887,0.061557,0.395302,0.637107,0.608303,0.524276,0.644887,0.640407
n10,dom-agi,bm-dom-agi-n10,a167ff34-220b-44f1-84b9-5da3072b9eea,agent_iota,13.821,0,0,time,0.668881,-0.018612,0.570164,0.656962,0.63521,0.519546,0.668881,0.656915
n10,dom-agi,bm-dom-agi-n10,2076a341-52eb-4c62-8aef-ed5d65349c2d,agent_delta,13.934,0,0,time,0.634599,-0.014524,0.405702,0.628555,0.60878,0.515388,0.634599,0.629226
n10,dom-agi,bm-dom-agi-n10,2a7ff641-163e-4f12-a835-f4a6621af28f,agent_theta,13.945,0,0,time,0.544625,-0.286308,0.446137,0.544586,0.531291,0.466135,0.544625,0.534751
n10,dom-agi,bm-dom-agi-n10,4a12546e-7991-408d-b08c-30c6fb2148ed,agent_kappa,13.961,0,0,evidence,0.72382,-0.166927,0.281035,0.72382,0.68961,0.602566,0.71494,0.719138
n10,dom-agi,bm-dom-agi-n10,b22d24b7-d618-4690-9fbd-d5333daf8e5e,agent_gamma,14.022,0,0,risk,0.689329,0.321454,-0.077291,0.67897,0.653143,0.57599,0.675592,0.689329
n10,dom-agi,bm-dom-agi-n10,8cd99f90-8995-48b0-b221-4f7c3f7e3fca,agent_zeta,14.4,0,0,time,0.602275,0.019345,0.526439,0.587427,0.575776,0.487649,0.602275,0.591319
n10,dom-agi,bm-dom-agi-n10,7199a60e-8606-43b3-afc3-890bec52f4bc,agent_iota,14.852,0,0,time,0.484483,-0.140819,0.348272,0.477127,0.47425,0.381488,0.484483,0.476676
n10,dom-agi,bm-dom-agi-n10,dfe375c1-81df-4e28-9161-c77e9dfb3e3a,agent_delta,14.95,0,0,time,0.637897,0.075746,0.604996,0.615711,0.603201,0.518828,0.637897,0.62462
