scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,mag1,ec-mag1-n10-run01,1da80fcf-fbc4-44cd-98b0-0e1a88e6f098,agent_alpha,52.019,3,0,risk,0.65344,0.497001,0.11155,0.631618,0.626599,0.646496,0.647892,0.65344
n10,mag1,ec-mag1-n10-run01,4e22633d-a0c0-499f-baf3-033c68f69fe2,agent_theta,52.068,3,0,testing,0.659375,0.053373,-0.298541,0.624113,0.659375,0.649354,0.627902,0.657182
n10,mag1,ec-mag1-n10-run01,e71c0063-896a-40b4-8392-068331220017,agent_zeta,52.117,3,0,ownership,0.60584,0.821965,0.296212,0.535303,0.563364,0.60584,0.559046,0.588499
n10,mag1,ec-mag1-n10-run01,d7e48321-3ce9-4200-8094-aa3b997c1407,agent_gamma,52.131,3,0,risk,0.662606,0.403739,-0.126313,0.583018,0.649226,0.640664,0.653755,0.662606
n10,mag1,ec-mag1-n10-run01,1e927e69-dc4d-4ad1-a5c8-a64d5ffa3e1e,agent_delta,52.364,3,0,testing,0.626647,-0.650449,-0.242299,0.548354,0.626647,0.599789,0.606688,0.575437
n10,mag1,ec-mag1-n10-run01,2828e93f-1fe9-4ff1-a890-0c63eb9a41da,agent_eta,52.648,3,0,ownership,0.651111,0.664294,0.033443,0.609017,0.633712,0.651111,0.608788,0.646077
n10,mag1,ec-mag1-n10-run01,9ba234a8-0059-417a-87cd-7a1d4059d93c,agent_epsilon,52.684,3,0,time,0.706836,0.159582,0.491192,0.660293,0.687951,0.689029,0.706836,0.694722
n10,mag1,ec-mag1-n10-run01,fbc97704-23bc-45ed-ab91-4ddf97fdae7d,agent_kappa,53.069,3,0,risk,0.807274,0.622192,-0.132186,0.763468,0.770561,0.78615,0.795898,0.807274
n10,mag1,ec-mag1-n10-run01,6c31ee10-1e78-4e08-9779-094f02a1b96d,agent_gamma,53.221,3,0,ownership,0.710289,0.370151,0.339134,0.663646,0.698162,0.710289,0.71011,0.704087
n10,mag1,ec-mag1-n10-run01,28b6ce02-84b7-48a9-b1a8-6e210cc809f1,agent_theta,53.315,3,0,testing,0.668324,-0.478428,-0.283584,0.635036,0.668324,0.650983,0.632557,0.645604
n10,mag1,ec-mag1-n10-run01,1903b30e-7ef6-448b-bf31-4040442657cc,agent_eta,53.546,3,0,risk,0.653158,0.773143,-0.328773,0.591225,0.619362,0.637715,0.622109,0.653158
n10,mag1,ec-mag1-n10-run01,72988f96-4ef3-4804-a851-58297578e105,agent_gamma,54.105,3,0,time,0.683846,-0.034918,0.754476,0.633165,0.661861,0.648391,0.683846,0.651581
n10,mag1,ec-mag1-n10-run01,440d5f0a-a6a2-4713-aea6-869be5cdf38f,agent_beta,54.119,3,0,evidence,0.713019,-0.837985,0.542677,0.713019,0.637197,0.640873,0.629721,0.662293
n10,mag1,ec-mag1-n10-run01,e88dc63b-8592-46c9-afb5-fe9233fb964d,agent_epsilon,54.279,3,0,testing,0.699948,0.102308,-0.285451,0.671992,0.699948,0.690842,0.671361,0.699509
n10,mag1,ec-mag1-n10-run01,4b9878f6-6680-4746-9947-96ec0688b532,agent_alpha,54.436,3,0,time,0.67159,0.035135,0.339446,0.649256,0.666111,0.665123,0.67159,0.658263
n10,mag1,ec-mag1-n10-run01,7f0d7022-b3c7-4c83-9b76-6a8159d4e2cc,agent_delta,54.643,3,0,testing,0.656148,-0.676999,-0.358387,0.585317,0.656148,0.628536,0.622745,0.622471
n10,mag1,ec-mag1-n10-run01,c9b47da1-b120-4025-89cf-e7c1c1ee0a72,agent_iota,54.65,3,0,evidence,0.678034,-0.834557,0.543584,0.678034,0.615565,0.625779,0.592032,0.622082
n10,mag1,ec-mag1-n10-run01,340a3d8b-6f83-43f0-943a-afed8df0af7a,agent_eta,54.707,3,0,risk,0.676631,0.195534,-0.053086,0.672278,0.64464,0.655243,0.649054,0.676631
n10,mag1,ec-mag1-n10-run01,3ce4c8d1-b066-4a42-8947-96efb5777acb,agent_theta,54.775,3,0,risk,0.685382,0.780906,-0.372024,0.642661,0.648272,0.667438,0.647649,0.685382
n10,mag1,ec-mag1-n10-run01,fa0c38d6-feea-469c-9fc8-7be5755c43d6,agent_zeta,55.061,3,0,risk,0.668962,0.821294,-0.148097,0.590786,0.632798,0.665095,0.611443,0.668962
n10,mag1,ec-mag1-n10-run01,0f2dacd9-45b9-4d57-8ccc-1ed269c0d1ae,agent_kappa,55.076,3,0,evidence,0.680407,-0.45534,0.410272,0.680407,0.643058,0.659846,0.651814,0.662183
n10,mag1,ec-mag1-n10-run01,e7d49f80-a4e2-4b06-ab3c-6634e9bec788,agent_gamma,55.162,3,0,risk,0.709776,0.367531,-0.307114,0.662559,0.702341,0.696988,0.683676,0.709776
n10,mag1,ec-mag1-n10-run01,3f635e0d-a6bd-40dc-a7dc-b9da2517aac2,agent_eta,55.606,3,0,testing,0.667425,-0.7277,-0.408101,0.630387,0.667425,0.62443,0.62254,0.639402
n10,mag1,ec-mag1-n10-run01,d8ad659a-dde9-4402-8e1e-9be04ecd9705,agent_gamma,56.137,3,0,risk,0.682215,0.482956,-0.072525,0.629653,0.663214,0.663007,0.674098,0.682215
n10,mag1,ec-mag1-n10-run01,ca34441e-4981-425e-8d66-8f7f12c1e03d,agent_epsilon,56.248,3,0,time,0.73167,-0.247727,0.226451,0.684218,0.73149,0.714787,0.73167,0.711503
n10,mag1,ec-mag1-n10-run01,db5155d9-9a78-4139-8740-d0a29e6edb9f,agent_beta,56.274,3,0,evidence,0.713827,-0.561659,0.383746,0.713827,0.660994,0.675895,0.665056,0.696664
n10,mag1,ec-mag1-n10-run01,94cf7b98-ef8c-415a-9ca2-c73eec711efa,agent_theta,56.29,3,0,risk,0.588421,0.351817,-0.130683,0.539502,0.577176,0.565549,0.579857,0.588421
n10,mag1,ec-mag1-n10-run01,c9db4be4-5e7a-4435-9631-56adcb33e396,agent_alpha,56.379,3,0,risk,0.651895,0.661923,-0.053725,0.62399,0.629142,0.649008,0.630862,0.651895
n10,mag1,ec-mag1-n10-run01,c8e01b31-7112-4f68-a5b9-e2849497c7a9,agent_kappa,56.547,3,0,evidence,0.698226,-0.016463,0.031852,0.698226,0.644494,0.65881,0.662844,0.697676
n10,mag1,ec-mag1-n10-run01,12f14481-707b-4969-82b9-90d306a360e0,agent_eta,56.553,3,0,evidence,0.573486,0.180801,0.143027,0.573486,0.549912,0.571054,0.544335,0.572616
n10,mag5,ec-mag5-n10-run01,fafd5a3b-537d-4689-8c0a-c247f83607ea,agent_alpha,0.0,0,0,ownership,0.525186,0.320586,0.200382,0.509646,0.513745,0.525186,0.493503,0.508948
n10,mag5,ec-mag5-n10-run01,9bcf372a-ab0c-4e15-bfe1-8e57772ba79b,agent_beta,0.113,0,0,evidence,0.685807,-0.803859,0.527685,0.685807,0.624007,0.637251,0.624479,0.646235
n10,mag5,ec-mag5-n10-run01,4bde984e-13cc-4e04-9527-6849a06744a6,agent_zeta,0.35,0,0,ownership,0.509832,0.381185,0.230184,0.496597,0.493779,0.509832,0.486565,0.497985
n10,mag5,ec-mag5-n10-run01,287b5910-6ee7-4614-ba16-ee5c56391321,agent_epsilon,0.418,0,0,testing,0.66029,-0.276922,-0.096913,0.61279,0.66029,0.651118,0.641688,0.634396
n10,mag5,ec-mag5-n10-run01,d142e339-b6f7-4606-a717-04ed7da3d18f,agent_theta,0.561,0,0,evidence,0.660007,-0.443435,0.19431,0.660007,0.654492,0.649271,0.628309,0.64029
n10,mag5,ec-mag5-n10-run01,113701d5-4a8d-4ead-aa95-03fd2c1edfc3,agent_gamma,0.739,0,0,evidence,0.640268,-0.407388,0.355274,0.640268,0.599074,0.616834,0.61071,0.626198
n10,mag5,ec-mag5-n10-run01,5673f3c1-51d4-448c-acc2-ad6de62f480c,agent_eta,0.895,0,0,ownership,0.645728,0.442375,0.076045,0.609438,0.636143,0.645728,0.603952,0.634227
n10,mag5,ec-mag5-n10-run01,53f5c742-b312-4e41-8c51-bacd41d9e46b,agent_alpha,0.951,0,0,ownership,0.548222,0.66647,0.346461,0.495049,0.52502,0.548222,0.520052,0.521566
n10,mag5,ec-mag5-n10-run01,8621b47e-901f-40ae-bc8c-4484f4ade6f0,agent_beta,0.963,0,0,evidence,0.688605,-0.569856,0.384022,0.688605,0.659353,0.661748,0.635765,0.668777
n10,mag5,ec-mag5-n10-run01,57ead372-8bde-4daf-839c-3ca087aa1df8,agent_delta,0.989,0,0,testing,0.680657,-0.439453,-0.190978,0.624188,0.680657,0.668361,0.6529,0.629284
n10,mag5,ec-mag5-n10-run01,9c5ec7ce-4a90-4e69-bf1c-f29e66df83b4,agent_iota,1.058,0,0,evidence,0.683298,-0.846809,0.548141,0.683298,0.606581,0.604335,0.602704,0.617235
n10,mag5,ec-mag5-n10-run01,8539c29e-3844-42d4-bd35-d8f69e58ae3e,agent_epsilon,1.572,0,0,testing,0.820581,-0.672909,-0.310835,0.76492,0.820581,0.794761,0.793173,0.77684
n10,mag5,ec-mag5-n10-run01,56e8ba09-c5c2-45f6-9fad-b83f5a27224d,agent_alpha,1.81,0,0,testing,0.696846,-0.752167,-0.404899,0.622443,0.696846,0.665548,0.646939,0.654285
n10,mag5,ec-mag5-n10-run01,d1b083d2-2fe8-436d-b017-22ebc8b775b4,agent_kappa,1.894,0,0,evidence,0.711582,-0.045832,0.423939,0.711582,0.682831,0.706201,0.703744,0.700826
n10,mag5,ec-mag5-n10-run01,9e47d894-18cb-474d-8a48-2c4032c86458,agent_beta,2.005,0,0,evidence,0.663763,-0.841893,0.544105,0.663763,0.595491,0.577241,0.581576,0.609699
n10,mag5,ec-mag5-n10-run01,e99e0c44-ccb0-4f74-bff6-eb4809162497,agent_theta,2.021,0,0,testing,0.675861,-0.711344,-0.37073,0.578843,0.675861,0.650553,0.630838,0.621061
n10,mag5,ec-mag5-n10-run01,fc2cfbd9-bcec-48b2-8ce2-b91410efbca5,agent_gamma,2.038,0,0,risk,0.683471,0.581397,-0.030923,0.666296,0.646107,0.676446,0.666872,0.683471
n10,mag5,ec-mag5-n10-run01,f719c2ea-11d4-4ea3-990d-2000657c41e8,agent_eta,2.203,0,0,evidence,0.718167,-0.836938,0.541643,0.718167,0.653746,0.652927,0.634484,0.66729
n10,mag5,ec-mag5-n10-run01,3e2ae2af-d960-4d7f-8161-8fe83b884370,agent_zeta,2.614,0,0,testing,0.613263,0.011338,-0.171386,0.572377,0.613263,0.608419,0.581341,0.604795
n10,mag5,ec-mag5-n10-run01,4cc3eed6-4871-4f6b-87a3-5a5256bb18c8,agent_alpha,2.743,0,0,ownership,0.586818,0.456491,0.353261,0.572189,0.562319,0.586818,0.557042,0.56514
n10,mag5,ec-mag5-n10-run01,4444a7e6-3e6d-4ecb-b34f-189c4e0e0ea5,agent_epsilon,2.805,0,0,testing,0.719728,-0.419878,-0.214136,0.652948,0.719728,0.708044,0.68458,0.679793
n10,mag5,ec-mag5-n10-run01,79a82a7f-f7c4-46fd-b5cf-7b48082b3bc2,agent_gamma,3.042,0,0,evidence,0.756741,-0.810493,0.529343,0.756741,0.69657,0.70563,0.691868,0.716041
n10,mag5,ec-mag5-n10-run01,ce7912a7-4650-4d70-a68e-76a46f627a86,agent_kappa,3.105,0,0,evidence,0.838027,-0.831329,0.541137,0.838027,0.790671,0.783791,0.789824,0.779261
n10,mag5,ec-mag5-n10-run01,cae93b69-e255-469c-a8c8-786c3b0f06e5,agent_delta,3.337,0,0,testing,0.731259,-0.732014,-0.341908,0.659387,0.731259,0.697334,0.703824,0.686374
n10,mag5,ec-mag5-n10-run01,c845e0b7-cd6c-44fb-80ea-e9644fb58c0f,agent_iota,3.342,0,0,evidence,0.701076,-0.848901,0.549535,0.701076,0.618329,0.624893,0.585621,0.613065
n10,mag5,ec-mag5-n10-run01,c4e7d547-3807-444d-a147-eff72c40eb5f,agent_alpha,3.828,0,0,testing,0.636644,0.067947,-0.066934,0.605948,0.636644,0.636019,0.589033,0.624252
n10,mag5,ec-mag5-n10-run01,5b8ed864-2d2a-453f-bee4-2a1a2f915024,agent_theta,3.842,0,0,evidence,0.720651,-0.849353,0.549455,0.720651,0.634219,0.618406,0.609227,0.640698
n10,mag5,ec-mag5-n10-run01,def7f0ba-d552-45e9-b6b0-58e349d07a1a,agent_epsilon,3.948,0,0,time,0.828554,-0.182379,0.601451,0.764575,0.817116,0.790221,0.828554,0.781257
n10,mag5,ec-mag5-n10-run01,aec99ae1-3e15-4d36-b9d9-3d87f27c1fc1,agent_eta,4.087,0,0,evidence,0.766429,-0.833701,0.539093,0.766429,0.700899,0.695512,0.683117,0.719033
n10,mag5,ec-mag5-n10-run01,17b5a16f-f446-46de-818b-8ba44ff50a96,agent_gamma,4.106,0,0,evidence,0.773193,-0.647964,0.445866,0.773193,0.744771,0.745311,0.738361,0.746299
n10,mag5,ec-mag5-n10-run01,144dab8c-ae76-4825-9362-47dfc4cdc628,agent_kappa,4.264,0,0,evidence,0.774119,-0.841541,0.544612,0.774119,0.69351,0.692715,0.68345,0.720418
n10,mag5,ec-mag5-n10-run01,5ef9e171-d276-4f14-a999-cf96ac705757,agent_beta,4.573,0,0,evidence,0.719204,-0.846713,0.545325,0.719204,0.664525,0.649052,0.647858,0.645811
n10,mag5,ec-mag5-n10-run01,cd73c7fd-349e-45ff-af1a-86febeac77dd,agent_alpha,4.762,0,0,ownership,0.637902,0.090351,-0.006224,0.590582,0.637219,0.637902,0.607864,0.620356
n10,mag5,ec-mag5-n10-run01,daf983fc-bc33-488f-aad4-332be0340fca,agent_epsilon,4.914,0,0,testing,0.849318,-0.793532,-0.360259,0.814496,0.849318,0.799712,0.818047,0.800028
n10,mag5,ec-mag5-n10-run01,6076052a-8e3a-4803-a30f-60d942e04282,agent_zeta,4.973,0,0,evidence,0.639161,-0.037731,0.074711,0.639161,0.636023,0.637849,0.60125,0.635674
n10,mag5,ec-mag5-n10-run01,95c8df33-1e6c-456b-bb57-db7a206e73eb,agent_delta,5.124,0,0,testing,0.709784,-0.688554,-0.374077,0.631322,0.709784,0.683544,0.668008,0.67313
n10,mag5,ec-mag5-n10-run01,9892cea4-a527-487c-88c1-398291bbdf0e,agent_gamma,5.131,0,0,evidence,0.769415,-0.831836,0.541625,0.769415,0.708433,0.717097,0.689642,0.717035
n10,mag5,ec-mag5-n10-run01,1779f777-d5ca-4f42-8f18-0e5505b06f57,agent_kappa,5.332,0,0,evidence,0.808101,-0.183413,0.083064,0.808101,0.795248,0.787804,0.781774,0.804234
n10,mag5,ec-mag5-n10-run01,1fa9dfe1-c38c-4a95-b373-3b0a74373f27,agent_theta,5.385,0,0,testing,0.671954,-0.439038,-0.036717,0.668726,0.671954,0.658248,0.629476,0.659604
n10,mag5,ec-mag5-n10-run01,4bbb41f3-294e-4af5-aa97-5bb8241f7a2a,agent_iota,5.44,0,0,evidence,0.716261,-0.84572,0.548202,0.716261,0.63214,0.638766,0.645022,0.652441
n10,mag5,ec-mag5-n10-run01,b7de3025-b660-4104-a976-98d52ff5b22e,agent_alpha,5.828,0,0,testing,0.708273,-0.46833,-0.062237,0.619707,0.708273,0.689164,0.696921,0.67232
n10,mag5,ec-mag5-n10-run01,1181f0f8-86d5-465f-b0a0-972c51b16506,agent_epsilon,5.956,0,0,evidence,0.799847,-0.757634,0.489835,0.799847,0.74336,0.739152,0.728878,0.770835
n10,mag5,ec-mag5-n10-run01,f61f0cbb-6b4a-4517-9b48-416e8d21b72f,agent_beta,6.252,0,0,evidence,0.724004,-0.84482,0.546072,0.724004,0.653353,0.637524,0.632484,0.665332
n10,mag5,ec-mag5-n10-run01,4bbf68e0-207c-4918-8239-a7131659a691,agent_eta,6.287,0,0,evidence,0.720284,-0.72395,0.469479,0.720284,0.671654,0.67165,0.653005,0.694032
n10,mag5,ec-mag5-n10-run01,8efb7116-a7b0-43bb-a447-a8552a9629da,agent_kappa,6.579,0,0,evidence,0.775035,-0.845274,0.54698,0.775035,0.701024,0.698285,0.689567,0.713971
n10,mag5,ec-mag5-n10-run01,a43211a1-43f0-480e-b6cd-e3178c8d4f59,agent_gamma,6.659,0,0,risk,0.723834,0.129031,-0.007283,0.71988,0.694775,0.685968,0.707192,0.723834
n10,mag5,ec-mag5-n10-run01,ae7cdd52-e860-415f-81fc-7ecfddaecb70,agent_alpha,6.988,0,0,ownership,0.78175,0.150941,0.062929,0.718054,0.779246,0.78175,0.759695,0.762153
n10,mag5,ec-mag5-n10-run01,295de006-281e-43b2-b8af-a0b3a16ac362,agent_delta,7.181,0,0,testing,0.721308,-0.758507,-0.357223,0.619869,0.721308,0.681845,0.693233,0.674311
n10,mag5,ec-mag5-n10-run01,3323fe5d-ab7c-4473-8e83-eea3f6c38c41,agent_zeta,7.369,0,0,ownership,0.669535,0.531342,0.057702,0.591568,0.657901,0.669535,0.650174,0.664371
n10,mag5,ec-mag5-n10-run01,c79619f0-8612-4243-ac82-c799bb1c7ded,agent_gamma,7.735,0,0,evidence,0.693218,-0.440957,0.264991,0.693218,0.673542,0.6694,0.652782,0.679853
n10,mag5,ec-mag5-n10-run01,dce5dd42-3289-4507-b7fc-83efead74a8b,agent_eta,7.743,0,0,evidence,0.725701,-0.615177,0.064246,0.725701,0.722049,0.687685,0.682756,0.711572
n10,mag5,ec-mag5-n10-run01,a760b54f-d5c8-41fb-9dd2-8f509c822a6c,agent_epsilon,7.813,0,0,testing,0.822478,-0.753016,-0.377153,0.786638,0.822478,0.791013,0.776955,0.779949
n10,mag5,ec-mag5-n10-run01,3f003abe-489e-4c44-94c7-755d2d7881e6,agent_kappa,8.097,0,0,testing,0.823603,-0.451294,0.089518,0.808476,0.823603,0.80261,0.816918,0.797515
n10,mag5,ec-mag5-n10-run01,104b31bf-0a91-4ff6-89f1-7bf0c84613bf,agent_theta,8.276,0,0,evidence,0.74564,-0.793732,0.50293,0.74564,0.717241,0.692194,0.714391,0.699827
n10,mag5,ec-mag5-n10-run01,13c92d05-ef87-44cb-bd40-49b9dcf3dfd9,agent_alpha,8.541,0,0,evidence,0.735135,-0.431325,0.434413,0.735135,0.719347,0.72417,0.715656,0.690996
n10,mag5,ec-mag5-n10-run01,3816e1ba-8c5c-4247-8139-b3a3cf73788a,agent_iota,8.639,0,0,evidence,0.673053,-0.808401,0.525546,0.673053,0.600935,0.610061,0.608052,0.635124
n10,mag5,ec-mag5-n10-run01,a9d5c93e-74ae-4e3e-87d5-95bc845288d3,agent_gamma,8.801,0,0,time,0.792104,0.299114,0.334864,0.75885,0.761379,0.761262,0.792104,0.788081
n10,mag5,ec-mag5-n10-run01,8fe2dce8-8f16-4bc7-bc7f-30166c82ce10,agent_epsilon,8.912,0,0,testing,0.725524,-0.760306,-0.413339,0.674122,0.725524,0.691586,0.669169,0.686778
n10,mag5,ec-mag5-n10-run01,59c40512-7524-43da-9bf0-5974ea9caf2d,agent_zeta,9.035,0,0,ownership,0.649026,0.191105,0.041664,0.614269,0.645606,0.649026,0.6158,0.631976
n10,mag5,ec-mag5-n10-run01,50979ae9-4c45-4bbc-8d33-5f5a97cd97b7,agent_kappa,9.187,0,0,time,0.712058,0.183859,0.445564,0.689964,0.679102,0.672383,0.712058,0.704821
n10,mag5,ec-mag5-n10-run01,ccf559aa-71e6-4284-90b8-10242d9c675c,agent_eta,9.344,0,0,testing,0.70515,-0.81342,-0.425597,0.661776,0.70515,0.661027,0.640765,0.658448
n10,mag5,ec-mag5-n10-run01,c2002c2b-bee4-4c9d-9bf2-c5095f2ac12a,agent_alpha,9.979,0,0,testing,0.821855,-0.703509,-0.214348,0.758489,0.821855,0.762148,0.805768,0.755228
n10,mag5,ec-mag5-n10-run01,d6e294f2-37a0-447a-a342-baf12536cbc3,agent_delta,10.277,0,0,evidence,0.789686,-0.829266,0.450405,0.789686,0.767987,0.733692,0.746536,0.73301
n10,mag5,ec-mag5-n10-run01,ce59d86e-4daf-40af-971a-06a073d04f8c,agent_gamma,10.36,0,0,evidence,0.668759,-0.674244,0.452308,0.668759,0.608563,0.616155,0.627477,0.646054
n10,mag5,ec-mag5-n10-run01,37cf2b6a-5f91-477f-9b99-040a9343e037,agent_zeta,10.465,0,0,testing,0.723022,-0.820712,-0.430889,0.665164,0.723022,0.677264,0.670964,0.669186
n10,mag5,ec-mag5-n10-run01,2f53223b-95e8-48bb-852a-4fe92dfdc9eb,agent_beta,10.991,0,0,evidence,0.754174,-0.848523,0.549022,0.754174,0.669044,0.664968,0.654646,0.681706
n10,mag5,ec-mag5-n10-run01,aea779d0-5faa-46fb-8dc0-91211655e8ce,agent_kappa,11.027,0,0,risk,0.768318,0.404551,0.144094,0.723792,0.744121,0.74413,0.76712,0.768318
n10,mag5,ec-mag5-n10-run01,643e1bde-306f-4117-8572-6d18246ed749,agent_theta,11.334,0,0,testing,0.663931,-0.522685,-0.268235,0.596697,0.663931,0.648006,0.630023,0.625992
n10,mag5,ec-mag5-n10-run01,ed2b4b88-9e30-459d-bce1-4514298bb25e,agent_eta,11.436,0,0,risk,0.715354,0.751064,-0.382136,0.663949,0.682891,0.693798,0.6857,0.715354
n10,mag5,ec-mag5-n10-run01,4746b55f-bd9c-4729-80d6-189b5065c213,agent_zeta,11.734,0,0,risk,0.635762,0.505259,-0.17834,0.62271,0.601692,0.62145,0.600446,0.635762
n10,mag5,ec-mag5-n10-run01,9ea07515-ad54-4a57-90f0-96f593d67646,agent_gamma,11.859,0,0,time,0.759723,0.134621,0.658641,0.700609,0.722448,0.710883,0.759723,0.744465
n10,mag5,ec-mag5-n10-run01,eb150260-d30b-440b-9340-ea4820b576c1,agent_epsilon,11.962,0,1,testing,0.738299,-0.684046,-0.381758,0.650302,0.738299,0.712594,0.688639,0.702752
n10,mag5,ec-mag5-n10-run01,e81ea1f4-7724-4e17-9085-dd6f1a2abd9d,agent_iota,12.607,0,0,evidence,0.610236,-0.679524,0.52604,0.610236,0.557118,0.584806,0.573432,0.572145
n10,mag5,ec-mag5-n10-run01,fb3cba2f-6052-46c8-8a62-1e76862ee554,agent_zeta,12.618,0,0,ownership,0.652518,0.218365,0.045347,0.638726,0.647449,0.652518,0.621522,0.64476
n10,mag5,ec-mag5-n10-run01,73eb77d2-395e-4a75-b268-6220a19d1fd5,agent_delta,12.954,0,0,evidence,0.727696,-0.849319,0.549562,0.727696,0.632044,0.628991,0.620236,0.647774
n10,mag5,ec-mag5-n10-run01,39f27e78-7852-41d6-b90f-6eff6b61eadd,agent_eta,13.182,0,0,testing,0.793496,-0.784276,-0.360888,0.743176,0.793496,0.737551,0.765713,0.743788
n10,mag5,ec-mag5-n10-run01,5e292db1-37f6-4fe9-a292-a6eea025a20a,agent_alpha,13.183,0,0,ownership,0.627942,0.071741,0.291319,0.616456,0.621585,0.627942,0.614667,0.591859
n10,mag5,ec-mag5-n10-run01,70869f8c-2f69-42b0-b215-bf23e4d6d248,agent_epsilon,13.84,0,0,testing,0.75109,-0.267276,-0.224953,0.715867,0.75109,0.741211,0.694505,0.732999
n10,mag5,ec-mag5-n10-run01,14b21922-1dcb-4fda-8cce-fbbf38c03733,agent_zeta,13.886,0,0,testing,0.683984,0.007627,-0.126474,0.652032,0.683984,0.680759,0.644329,0.673067
n10,mag5,ec-mag5-n10-run01,1eb035bd-23d4-4d56-acc0-cb2e6375d588,agent_gamma,13.924,0,0,testing,0.712687,-0.713339,-0.264774,0.694571,0.712687,0.679228,0.678907,0.682909
n10,mag5,ec-mag5-n10-run01,348717f2-783e-4829-9bfb-564a999846a8,agent_kappa,13.992,0,0,risk,0.66185,0.482756,-0.152912,0.6486,0.638783,0.651523,0.624051,0.66185
n10,mag5,ec-mag5-n10-run01,e84423ba-3ff5-4504-8f7c-5dca1431b2c1,agent_eta,14.493,0,0,evidence,0.698726,-0.586881,0.386653,0.698726,0.651404,0.65485,0.645508,0.681024
n10,mag5,ec-mag5-n10-run01,10ef37b9-d8ef-4b37-8b33-f62ef1e508ae,agent_zeta,15.126,1,0,risk,0.598798,0.431853,-0.133229,0.572167,0.591526,0.596142,0.572099,0.598798
n10,mag5,ec-mag5-n10-run01,97bef498-050f-4be0-a770-a0201722f785,agent_alpha,15.163,1,0,ownership,0.656517,0.625557,0.216371,0.610455,0.638157,0.656517,0.621747,0.640429
n10,mag5,ec-mag5-n10-run01,d94cd587-9491-49b5-a862-8057fd76a8b2,agent_theta,15.279,1,0,testing,0.720355,-0.590578,-0.204083,0.649861,0.720355,0.696697,0.702333,0.68059
n10,mag5,ec-mag5-n10-run01,e429c139-d6fa-40ca-b93f-5715367f1e42,agent_gamma,15.454,1,0,testing,0.737717,-0.239155,-0.097257,0.724213,0.737717,0.727955,0.715794,0.725841
n10,mag5,ec-mag5-n10-run01,b5bb77b2-93ff-4a7c-a6a5-0b7303525663,agent_kappa,15.502,1,0,risk,0.793561,0.234294,-0.131903,0.761947,0.786345,0.770639,0.785537,0.793561
n10,mag5,ec-mag5-n10-run01,31ab02db-98ce-4272-87d5-c5f5a7fe21c7,agent_iota,16.129,1,0,evidence,0.672688,-0.841431,0.549399,0.672688,0.600258,0.60217,0.61988,0.608752
n10,mag5,ec-mag5-n10-run01,81fc952b-26a9-4278-9b93-123a26234999,agent_beta,16.135,1,0,evidence,0.710782,-0.713495,0.471642,0.710782,0.662722,0.670984,0.63355,0.684064
n10,mag5,ec-mag5-n10-run01,850b6e2f-e428-474c-b6cc-4133913899e1,agent_epsilon,16.193,1,0,testing,0.706173,-0.537591,-0.20986,0.691596,0.706173,0.68685,0.660065,0.685684
n10,mag5,ec-mag5-n10-run01,c74b1387-1fc1-4e29-91c1-7c8a4407f299,agent_eta,16.358,1,0,testing,0.844941,-0.224596,-0.169951,0.809228,0.844941,0.826247,0.832126,0.835424
n10,mag5,ec-mag5-n10-run01,1c3bae62-06b9-40b3-9801-3705a3815435,agent_zeta,16.457,1,0,evidence,0.704904,-0.613721,0.405439,0.704904,0.654813,0.662982,0.638997,0.685718
n10,mag5,ec-mag5-n10-run01,e518c07a-aaf4-45d8-b95e-721849bceaab,agent_delta,16.588,1,0,evidence,0.759341,-0.840274,0.42578,0.759341,0.739933,0.701304,0.706116,0.691556
n10,mag5,ec-mag5-n10-run01,a15161fd-5e31-4725-a9c6-431e5bbaa7ee,agent_gamma,16.866,1,0,risk,0.78599,0.283637,0.03098,0.774153,0.763226,0.758053,0.778756,0.78599
n10,mag5,ec-mag5-n10-run01,80ef24de-7a2f-41f0-ae2b-ad7b23425a88,agent_kappa,17.11,1,0,time,0.776701,0.307691,0.294757,0.73175,0.750165,0.737934,0.776701,0.773427
n10,mag5,ec-mag5-n10-run01,c2a225de-900e-4de7-944a-7648514948c1,agent_zeta,17.669,1,0,testing,0.73527,-0.051166,-0.144656,0.685314,0.73527,0.730708,0.69865,0.721695
n10,mag5,ec-mag5-n10-run01,27586188-a83f-4c5b-b660-07aed2b1c384,agent_epsilon,17.684,1,0,testing,0.787036,-0.679162,-0.360301,0.707198,0.787036,0.758786,0.754005,0.753825
n10,mag5,ec-mag5-n10-run01,593a2b7f-cfd2-4912-9d46-22b0628c3800,agent_eta,18.193,1,0,evidence,0.728861,-0.289561,0.235644,0.728861,0.716687,0.717057,0.704773,0.717065
n10,mag5,ec-mag5-n10-run01,692f450c-e55e-41a8-b1ba-bddfa216d440,agent_kappa,18.668,1,0,risk,0.741707,0.743479,-0.3798,0.700074,0.682938,0.701184,0.719303,0.741707
n10,mag5,ec-mag5-n10-run01,8bf24e52-221d-4b20-aade-68fa225e2d84,agent_beta,18.678,1,0,evidence,0.736102,-0.83771,0.504569,0.736102,0.705181,0.678033,0.678101,0.67835
